LECROYSDA6000A 1113 Waveform
Segments 1 SegmentSize 502
Segment TrigTime TimeSinceSegment1
#1 22-Oct-2014 11:18:35 0                 
Time Ampl
-1.05577e-008 0.0353653
-1.04577e-008 0.00739844
-1.03577e-008 0.0300827
-1.02577e-008 0.0257323
-1.01577e-008 -0.00637784
-1.00577e-008 -0.000577303
-9.95767e-009 0.0338634
-9.85767e-009 0.022107
-9.75767e-009 0.0315846
-9.65767e-009 0.0226767
-9.55767e-009 0.00796814
-9.45767e-009 -0.000888046
-9.35767e-009 0.0474843
-9.25767e-009 0.0145455
-9.15767e-009 0.000717461
-9.05767e-009 0.0187406
-8.95767e-009 0.0226767
-8.85767e-009 0.00465354
-8.75767e-009 0.0304452
-8.65767e-009 0.0254216
-8.55767e-009 0.00501608
-8.45767e-009 0.0167207
-8.35767e-009 0.0231946
-8.25767e-009 0.00335878
-8.15767e-009 0.0340188
-8.05767e-009 0.00667337
-7.95767e-009 0.0337598
-7.85767e-009 -0.00466876
-7.75767e-009 0.0167725
-7.65767e-009 0.00408385
-7.55767e-009 0.0481576
-7.45767e-009 -0.000680884
-7.35767e-009 0.010972
-7.25767e-009 0.0243339
-7.15767e-009 0.00765739
-7.05767e-009 0.00423922
-6.95767e-009 0.0180155
-6.85767e-009 0.0218998
-6.75767e-009 0.0181709
-6.65767e-009 0.0303417
-6.55767e-009 0.038162
-6.45767e-009 0.00465354
-6.35767e-009 0.0312739
-6.25767e-009 0.0187406
-6.15767e-009 0.0480022
-6.05767e-009 0.0106095
-5.95767e-009 0.0149081
-5.85767e-009 0.0209158
-5.75767e-009 0.020605
-5.65767e-009 0.0190513
-5.55767e-009 0.0236089
-5.45767e-009 -0.00751724
-5.35767e-009 0.0158921
-5.25767e-009 0.0199318
-5.15767e-009 0.0335009
-5.05767e-009 0.0220552
-4.95767e-009 0.0184816
-4.85767e-009 0.0178601
-4.75767e-009 0.0336045
-4.65767e-009 0.0201907
-4.55767e-009 0.0321025
-4.45767e-009 0.0221587
-4.35767e-009 0.0172386
-4.25767e-009 0.0324651
-4.15767e-009 0.0245929
-4.05767e-009 0.00320341
-3.95767e-009 0.0313775
-3.85767e-009 0.0231428
-3.75767e-009 0.0193621
-3.65767e-009 0.017394
-3.55767e-009 0.0332937
-3.45767e-009 0.0232981
-3.35767e-009 0.00786456
-3.25767e-009 -0.000577303
-3.15767e-009 0.048054
-3.05767e-009 0.0118524
-2.95767e-009 0.0155296
-2.85767e-009 0.0180673
-2.75767e-009 0.0358314
-2.65767e-009 0.0070877
-2.55767e-009 0.0291505
-2.45767e-009 0.0231428
-2.35767e-009 0.0209158
-2.25767e-009 0.00372131
-2.15767e-009 0.0330348
-2.05767e-009 0.00807172
-1.95767e-009 0.0299791
-1.85767e-009 0.0228838
-1.75767e-009 0.0205014
-1.65767e-009 0.00423922
-1.55767e-009 0.0329312
-1.45767e-009 0.00812351
-1.35767e-009 0.0289951
-1.25767e-009 0.0267163
-1.15767e-009 -0.00668859
-1.05767e-009 -0.000629094
-9.57675e-010 0.0348992
-8.57675e-010 0.0128882
-7.57675e-010 -0.0082423
-6.57675e-010 -0.00705112
-5.57675e-010 -0.0165288
-4.57675e-010 -0.0342929
-3.57675e-010 -0.0300979
-2.57675e-010 -0.0653673
-1.57675e-010 -0.109959
-5.76745e-011 -0.135906
4.23255e-011 -0.174127
1.42325e-010 -0.209293
2.42325e-010 -0.296819
3.42325e-010 -0.385795
4.42325e-010 -0.446908
5.42325e-010 -0.538836
6.42325e-010 -0.618283
7.42325e-010 -0.714976
8.42325e-010 -0.770444
9.42325e-010 -0.831919
1.04233e-009 -0.904737
1.14233e-009 -0.937934
1.24233e-009 -0.944874
1.34233e-009 -0.989155
1.44233e-009 -0.981646
1.54233e-009 -0.98061
1.64233e-009 -0.955802
1.74233e-009 -0.943321
1.84233e-009 -0.899195
1.94233e-009 -0.824047
2.04233e-009 -0.797789
2.14233e-009 -0.747967
2.24233e-009 -0.707415
2.34233e-009 -0.645525
2.44233e-009 -0.56903
2.54233e-009 -0.55282
2.64233e-009 -0.532984
2.74233e-009 -0.489169
2.84233e-009 -0.471871
2.94233e-009 -0.450534
3.04233e-009 -0.412519
3.14233e-009 -0.446908
3.24233e-009 -0.383465
3.34233e-009 -0.375282
3.44233e-009 -0.340582
3.54233e-009 -0.324786
3.64233e-009 -0.294489
3.74233e-009 -0.322663
3.84233e-009 -0.28325
3.94233e-009 -0.228041
4.04233e-009 -0.229129
4.14233e-009 -0.219133
4.24233e-009 -0.209656
4.34233e-009 -0.159937
4.44233e-009 -0.107162
4.54233e-009 -0.133265
4.64233e-009 -0.132177
4.74233e-009 -0.0989793
4.84233e-009 -0.0980989
4.94233e-009 -0.0758808
5.04233e-009 -0.0578576
5.14233e-009 -0.0551645
5.24233e-009 -0.0721
5.34233e-009 -0.0587381
5.44233e-009 -0.0793507
5.54233e-009 -0.0910554
5.64233e-009 -0.0569772
5.74233e-009 -0.0777452
5.84233e-009 -0.10333
5.94233e-009 -0.071116
6.04233e-009 -0.104314
6.14233e-009 -0.120162
6.24233e-009 -0.073343
6.34233e-009 -0.0809044
6.44233e-009 -0.0870675
6.54233e-009 -0.0862389
6.64233e-009 -0.0881551
6.74233e-009 -0.0726697
6.84233e-009 -0.0823546
6.94233e-009 -0.0988758
7.04233e-009 -0.101828
7.14233e-009 -0.0955612
7.24233e-009 -0.125237
7.34233e-009 -0.108871
7.44233e-009 -0.0671282
7.54233e-009 -0.108043
7.64233e-009 -0.105142
7.74233e-009 -0.0972185
7.84233e-009 -0.110529
7.94233e-009 -0.11866
8.04233e-009 -0.0756736
8.14233e-009 -0.0803865
8.24233e-009 -0.092143
8.34233e-009 -0.0590488
8.44233e-009 -0.0841155
8.54233e-009 -0.0696659
8.64233e-009 -0.0191701
8.74233e-009 -0.0300461
8.84233e-009 -0.0311855
8.94233e-009 -0.0616384
9.04233e-009 -0.0361574
9.14233e-009 -0.04491
9.24233e-009 -0.0252814
9.34233e-009 -0.00228639
9.44233e-009 -0.0211381
9.54233e-009 -0.00337399
9.64233e-009 -0.0445993
9.74233e-009 -0.0277155
9.84233e-009 -0.00316683
9.94233e-009 -0.00865663
1.00423e-008 0.0185334
1.01423e-008 0.0123703
1.02423e-008 -0.0193773
1.03423e-008 -0.0144054
1.04423e-008 0.0234017
1.05423e-008 -0.00529024
1.06423e-008 0.0203461
1.07423e-008 -0.0162698
1.08423e-008 -0.01078
1.09423e-008 -0.00725828
1.10423e-008 0.00770918
1.11423e-008 -0.0054974
1.12423e-008 0.00719128
1.13423e-008 -0.0172021
1.14423e-008 -0.011039
1.15423e-008 -0.00565278
1.16423e-008 -0.00451338
1.17423e-008 -0.020672
1.18423e-008 -0.00585994
1.19423e-008 -0.0310819
1.20423e-008 -0.0222775
1.21423e-008 -0.0319106
1.22423e-008 -0.0226919
1.23423e-008 -0.0163734
1.24423e-008 -0.0345519
1.25423e-008 -0.0192737
1.26423e-008 -0.0439778
1.27423e-008 -0.0403007
1.28423e-008 -0.00710291
1.29423e-008 -0.00585994
1.30423e-008 -0.00399548
1.31423e-008 -0.0238313
1.32423e-008 0.00491249
1.33423e-008 -0.0054974
1.34423e-008 0.0060001
1.35423e-008 -0.00622247
1.36423e-008 0.00454996
1.37423e-008 0.00537861
1.38423e-008 0.0217962
1.39423e-008 -0.00482413
1.40423e-008 0.00289266
1.41423e-008 0.00931469
1.42423e-008 0.00273729
1.43423e-008 0.0335527
1.44423e-008 0.0132508
1.45423e-008 -0.0116087
1.46423e-008 0.0185852
1.47423e-008 0.00796814
1.48423e-008 0.0211747
1.49423e-008 -0.00363295
1.50423e-008 -0.00850126
1.51423e-008 -0.00798335
1.52423e-008 0.00579293
1.53423e-008 0.00636263
1.54423e-008 0.019621
1.55423e-008 0.0102469
1.56423e-008 -0.00648143
1.57423e-008 -0.00969244
1.58423e-008 0.00460175
1.59423e-008 0.0120078
1.60423e-008 -0.0213453
1.61423e-008 0.00320341
1.62423e-008 -0.00275251
1.63423e-008 -0.00984781
1.64423e-008 0.00594831
1.65423e-008 0.00682874
1.66423e-008 0.00843425
1.67423e-008 -0.00492771
1.68423e-008 -0.0194809
1.69423e-008 -0.0242974
1.70423e-008 0.00413564
1.71423e-008 0.0110756
1.72423e-008 -0.00767261
1.73423e-008 0.00537861
1.74423e-008 -0.00518666
1.75423e-008 0.00118358
1.76423e-008 0.0242304
1.77423e-008 -0.00829409
1.78423e-008 0.0282182
1.79423e-008 0.0254216
1.80423e-008 0.00713949
1.81423e-008 4.41835e-005
1.82423e-008 0.0455163
1.83423e-008 0.0268199
1.84423e-008 0.01641
1.85423e-008 0.0212265
1.86423e-008 0.00833067
1.87423e-008 0.00237476
1.88423e-008 0.0322579
1.89423e-008 0.024075
1.90423e-008 0.0175494
1.91423e-008 0.0235571
1.92423e-008 -0.00632605
1.93423e-008 0.00304804
1.94423e-008 0.00890037
1.95423e-008 0.00444638
1.96423e-008 0.021589
1.97423e-008 -0.0022346
1.98423e-008 -0.0207238
1.99423e-008 -0.022899
2.00423e-008 -0.00793156
2.01423e-008 -0.00140595
2.02423e-008 -0.0331536
2.03423e-008 -0.0219668
2.04423e-008 -0.0321177
2.05423e-008 -0.0236241
2.06423e-008 -0.015493
2.07423e-008 -0.0376593
2.08423e-008 0.00341057
2.09423e-008 -0.00140595
2.10423e-008 -0.019947
2.11423e-008 -0.0254886
2.12423e-008 0.00646621
2.13423e-008 -0.00720649
2.14423e-008 0.0212265
2.15423e-008 -0.0182897
2.16423e-008 0.00284087
2.17423e-008 -0.00793156
2.18423e-008 0.0297202
