LECROYSDA6000A 1113 Waveform
Segments 1 SegmentSize 502
Segment TrigTime TimeSinceSegment1
#1 22-Oct-2014 11:18:34 0                 
Time Ampl
-2.0816e-008 0.00719128
-2.0716e-008 0.00066567
-2.0616e-008 0.0386281
-2.0516e-008 -0.0173574
-2.0416e-008 0.00237476
-2.0316e-008 -0.00254534
-2.0216e-008 -0.00560099
-2.0116e-008 -0.0195844
-2.0016e-008 -0.00922632
-1.9916e-008 -0.00539382
-1.9816e-008 0.0021676
-1.9716e-008 0.0237643
-1.9616e-008 -0.00699933
-1.9516e-008 0.00677695
-1.9416e-008 -0.0066368
-1.9316e-008 0.00398026
-1.9216e-008 0.0169279
-1.9116e-008 0.0358832
-1.9016e-008 0.0076056
-1.8916e-008 0.017394
-1.8816e-008 0.0116971
-1.8716e-008 -0.00741365
-1.8616e-008 0.00330699
-1.8516e-008 0.0236089
-1.8416e-008 -0.00632605
-1.8316e-008 0.0165654
-1.8216e-008 0.00998797
-1.8116e-008 0.00589652
-1.8016e-008 0.00641442
-1.7916e-008 0.00900395
-1.7816e-008 -0.00746545
-1.7716e-008 0.0086932
-1.7616e-008 -0.019947
-1.7516e-008 0.0032552
-1.7416e-008 0.00786456
-1.7316e-008 0.00874499
-1.7216e-008 -0.0082423
-1.7116e-008 0.0086932
-1.7016e-008 -0.0200505
-1.6916e-008 0.00537861
-1.6816e-008 -0.00834588
-1.6716e-008 0.022107
-1.6616e-008 -0.0167877
-1.6516e-008 -0.0101068
-1.6416e-008 -0.00699933
-1.6316e-008 0.00801993
-1.6216e-008 -0.00886379
-1.6116e-008 0.0205014
-1.6016e-008 -0.00648143
-1.5916e-008 0.0173422
-1.5816e-008 0.00910753
-1.5716e-008 0.00594831
-1.5616e-008 0.00517145
-1.5516e-008 0.0203979
-1.5416e-008 0.00838246
-1.5316e-008 0.00605189
-1.5216e-008 0.00620726
-1.5116e-008 0.00833067
-1.5016e-008 0.00372131
-1.4916e-008 0.023091
-1.4816e-008 -0.00560099
-1.4716e-008 0.00454996
-1.4616e-008 0.0070877
-1.4516e-008 0.00801993
-1.4416e-008 0.00356594
-1.4316e-008 0.0225213
-1.4216e-008 -0.00358115
-1.4116e-008 -0.00927811
-1.4016e-008 0.00532682
-1.3916e-008 0.00905574
-1.3816e-008 0.00299624
-1.3716e-008 0.0244893
-1.3616e-008 -0.0191701
-1.3516e-008 0.00247834
-1.3416e-008 0.00827888
-1.3316e-008 0.00745023
-1.3216e-008 0.00372131
-1.3116e-008 0.0224695
-1.3016e-008 -0.00570457
-1.2916e-008 0.00589652
-1.2816e-008 -0.00622247
-1.2716e-008 0.00574114
-1.2616e-008 0.00636263
-1.2516e-008 0.0109202
-1.2416e-008 -0.0226919
-1.2316e-008 0.0165136
-1.2216e-008 0.0105059
-1.2116e-008 0.00568935
-1.2016e-008 0.00574114
-1.1916e-008 0.0092629
-1.1816e-008 -0.00782798
-1.1716e-008 0.00848604
-1.1616e-008 -0.0193255
-1.1516e-008 0.0015979
-1.1416e-008 0.0213301
-1.1316e-008 0.0105059
-1.1216e-008 -0.0093299
-1.1116e-008 0.00848604
-1.1016e-008 -0.0170467
-1.0916e-008 -0.012282
-1.0816e-008 0.0193103
-1.0716e-008 0.011956
-1.0616e-008 -0.00984781
-1.0516e-008 0.00822709
-1.0416e-008 -0.0169431
-1.0316e-008 -0.0135249
-1.0216e-008 0.0309113
-1.0116e-008 0.0278557
-1.0016e-008 -0.0107282
-9.91604e-009 0.0193621
-9.81604e-009 -0.00228639
-9.71604e-009 -0.00834588
-9.61604e-009 0.00185685
-9.51604e-009 0.0348992
-9.41604e-009 0.0125257
-9.31604e-009 -0.0117123
-9.21604e-009 0.0192585
-9.11604e-009 0.00858962
-9.01604e-009 0.0169797
-8.91604e-009 0.0238678
-8.81604e-009 -0.00327041
-8.71604e-009 -0.0190665
-8.61604e-009 -0.0216043
-8.51604e-009 -0.00767261
-8.41604e-009 0.00413564
-8.31604e-009 0.0225731
-8.21604e-009 -0.00316683
-8.11604e-009 -0.019688
-8.01604e-009 -0.0224847
-7.91604e-009 -0.00456517
-7.81604e-009 -0.0197398
-7.71604e-009 -0.00839768
-7.61604e-009 -0.00622247
-7.51604e-009 -0.00523845
-7.41604e-009 -0.0208274
-7.31604e-009 -0.00756903
-7.21604e-009 -0.00912274
-7.11604e-009 0.0201907
-7.01604e-009 -0.00192386
-6.91604e-009 -0.0194291
-6.81604e-009 -0.0329982
-6.71604e-009 -0.0243492
-6.61604e-009 0.00610368
-6.51604e-009 0.00133895
-6.41604e-009 -0.0475513
-6.31604e-009 -0.0287514
-6.21604e-009 -0.087948
-6.11604e-009 -0.128448
-6.01604e-009 -0.109648
-5.91604e-009 -0.13891
-5.81604e-009 -0.209759
-5.71604e-009 -0.253626
-5.61604e-009 -0.28817
-5.51604e-009 -0.347936
-5.41604e-009 -0.435825
-5.31604e-009 -0.471612
-5.21604e-009 -0.551318
-5.11604e-009 -0.594201
-5.01604e-009 -0.658887
-4.91604e-009 -0.705032
-4.81604e-009 -0.729581
-4.71604e-009 -0.763297
-4.61604e-009 -0.741959
-4.51604e-009 -0.724661
-4.41604e-009 -0.717825
-4.31604e-009 -0.680432
-4.21604e-009 -0.649047
-4.11604e-009 -0.640708
-4.01604e-009 -0.589384
-3.91604e-009 -0.557274
-3.81604e-009 -0.539613
-3.71604e-009 -0.557222
-3.61604e-009 -0.520192
-3.51604e-009 -0.498388
-3.41604e-009 -0.488755
-3.31604e-009 -0.473321
-3.21604e-009 -0.461306
-3.11604e-009 -0.443179
-3.01604e-009 -0.455557
-2.91604e-009 -0.460581
-2.81604e-009 -0.440331
-2.71604e-009 -0.468453
-2.61604e-009 -0.455868
-2.51604e-009 -0.480054
-2.41604e-009 -0.475186
-2.31604e-009 -0.44292
-2.21604e-009 -0.446287
-2.11604e-009 -0.411017
-2.01604e-009 -0.378027
-1.91604e-009 -0.372589
-1.81604e-009 -0.315723
-1.71604e-009 -0.314687
-1.61604e-009 -0.279728
-1.51604e-009 -0.248447
-1.41604e-009 -0.232599
-1.31604e-009 -0.236431
-1.21604e-009 -0.197899
-1.11604e-009 -0.184693
-1.01604e-009 -0.224209
-9.16037e-010 -0.159626
-8.16037e-010 -0.146264
-7.16037e-010 -0.156208
-6.16037e-010 -0.12648
-5.16037e-010 -0.135906
-4.16037e-010 -0.138496
-3.16037e-010 -0.138029
-2.16037e-010 -0.139687
-1.16037e-010 -0.117313
-1.60371e-011 -0.084478
8.39629e-011 -0.0967523
1.83963e-010 -0.101155
2.83963e-010 -0.0885176
3.83963e-010 -0.0718411
4.83963e-010 -0.0719447
5.83963e-010 -0.073602
6.83963e-010 -0.0697177
7.83963e-010 -0.0866532
8.83963e-010 -0.0737056
9.83963e-010 -0.0729805
1.08396e-009 -0.0587381
1.18396e-009 -0.0702356
1.28396e-009 -0.0737573
1.38396e-009 -0.0712196
1.48396e-009 -0.0759325
1.58396e-009 -0.0478103
1.68396e-009 -0.0463084
1.78396e-009 -0.0365717
1.88396e-009 -0.0192737
1.98396e-009 -0.0317552
2.08396e-009 -0.0342412
2.18396e-009 -0.0324285
2.28396e-009 -0.0341894
2.38396e-009 -0.020672
2.48396e-009 -0.0191183
2.58396e-009 -0.0195326
2.68396e-009 -0.0274048
2.78396e-009 -0.0613794
2.88396e-009 -0.0346555
2.98396e-009 -0.0333089
3.08396e-009 -0.0167877
3.18396e-009 -0.0474477
3.28396e-009 -0.0207238
3.38396e-009 -0.0428384
3.48396e-009 -0.0376075
3.58396e-009 -0.0208274
3.68396e-009 -0.00819051
3.78396e-009 -0.00270072
3.88396e-009 -0.0319624
3.98396e-009 -0.0354841
4.08396e-009 -0.0219668
4.18396e-009 -0.00674038
4.28396e-009 -0.0049795
4.38396e-009 -0.0173574
4.48396e-009 -0.0336715
4.58396e-009 -0.0227954
4.68396e-009 -0.00813872
4.78396e-009 0.00682874
4.88396e-009 -0.00233818
4.98396e-009 -0.0222258
5.08396e-009 -0.00756903
5.18396e-009 -0.00601531
5.28396e-009 -0.00642963
5.38396e-009 -0.00637784
5.48396e-009 -0.00767261
5.58396e-009 0.00522324
5.68396e-009 0.00853783
5.78396e-009 -0.00466876
5.88396e-009 -0.0177718
5.98396e-009 -0.0246081
6.08396e-009 0.0108684
6.18396e-009 -0.0313409
6.28396e-009 -0.0114015
6.38396e-009 -0.00503129
6.48396e-009 -0.00420264
6.58396e-009 -0.023158
6.68396e-009 0.00864141
6.78396e-009 -0.0294246
6.88396e-009 -0.0215007
6.98396e-009 -0.03305
7.08396e-009 -0.0119712
7.18396e-009 0.00936648
7.28396e-009 -0.00642963
7.38396e-009 -0.00648143
7.48396e-009 -0.0159591
7.58396e-009 -0.0375558
7.68396e-009 0.00511966
7.78396e-009 -0.00523845
7.88396e-009 0.0054304
7.98396e-009 -0.00275251
8.08396e-009 -0.0234169
8.18396e-009 0.00579293
8.28396e-009 -0.00384011
8.38396e-009 -0.00026656
8.48396e-009 0.035935
8.58396e-009 0.00807172
8.68396e-009 0.00884858
8.78396e-009 -0.019688
8.88396e-009 -0.00746545
8.98396e-009 -0.00705112
9.08396e-009 0.00921111
9.18396e-009 -0.0188076
9.28396e-009 -0.00746545
9.38396e-009 -0.0175128
9.48396e-009 -0.0212935
9.58396e-009 -0.00927811
9.68396e-009 0.00791635
9.78396e-009 -0.00503129
9.88396e-009 -0.00705112
9.98396e-009 -0.0178236
1.0084e-008 -0.0236759
1.0184e-008 0.00579293
1.0284e-008 -0.00249355
1.0384e-008 -0.0126445
1.0484e-008 0.0230392
1.0584e-008 -0.0172539
1.0684e-008 -0.00948528
1.0784e-008 -0.00725828
1.0884e-008 0.00574114
1.0984e-008 0.00952185
1.1084e-008 -0.00876021
1.1184e-008 0.00853783
1.1284e-008 -0.0182897
1.1384e-008 -0.00803514
1.1484e-008 -0.0161145
1.1584e-008 -0.0227437
1.1684e-008 -0.00534203
1.1784e-008 -0.0175128
1.1884e-008 -0.0296318
1.1984e-008 -0.0514874
1.2084e-008 -0.00617068
1.2184e-008 -0.0291139
1.2284e-008 -0.0329464
1.2384e-008 -0.0466709
1.2484e-008 -0.0356913
1.2584e-008 -0.0223293
1.2684e-008 -0.00487592
1.2784e-008 -0.0298908
1.2884e-008 -0.0370896
1.2984e-008 -0.019947
1.3084e-008 -0.0209828
1.3184e-008 -0.00865663
1.3284e-008 -0.0038919
1.3384e-008 -0.0228472
1.3484e-008 0.00672516
1.3584e-008 -0.0169431
1.3684e-008 -0.0132142
1.3784e-008 0.0217962
1.3884e-008 -0.00352936
1.3984e-008 0.000303136
1.4084e-008 0.0254733
1.4184e-008 -0.0194809
1.4284e-008 0.00382489
1.4384e-008 0.00423922
1.4484e-008 0.0347438
1.4584e-008 0.0098326
1.4684e-008 0.00594831
1.4784e-008 -0.00565278
1.4884e-008 0.00491249
1.4984e-008 0.00848604
1.5084e-008 0.00517145
1.5184e-008 0.0186888
1.5284e-008 0.0207086
1.5384e-008 0.0194138
1.5484e-008 0.0199835
1.5584e-008 0.0178083
1.5684e-008 0.0358314
1.5784e-008 0.00890037
1.5884e-008 0.00693233
1.5984e-008 -0.00415085
1.6084e-008 -0.010055
1.6184e-008 0.019621
1.6284e-008 0.0098326
1.6384e-008 0.00522324
1.6484e-008 0.00719128
1.6584e-008 0.00641442
1.6684e-008 0.00605189
1.6784e-008 0.0168243
1.6884e-008 0.0262502
1.6984e-008 -0.0189112
1.7084e-008 -0.00782798
1.7184e-008 -0.0185486
1.7284e-008 -0.00876021
1.7384e-008 0.00387668
1.7484e-008 0.0225731
1.7584e-008 -0.00430622
1.7684e-008 -0.00741365
1.7784e-008 -0.0173574
1.7884e-008 -0.0233651
1.7984e-008 0.00449817
1.8084e-008 0.0100398
1.8184e-008 -0.00844947
1.8284e-008 0.00724307
1.8384e-008 -0.0163734
1.8484e-008 -0.0220186
1.8584e-008 -0.00984781
1.8684e-008 0.0108166
1.8784e-008 -0.019688
1.8884e-008 -0.00684396
1.8984e-008 -0.0235723
1.9084e-008 0.0197764
1.9184e-008 -0.00451338
1.9284e-008 0.00563756
1.9384e-008 -0.00674038
1.9484e-008 0.00807172
1.9584e-008 -0.0184968
1.9684e-008 -0.00741365
1.9784e-008 -0.0204131
1.9884e-008 0.00548219
1.9984e-008 -0.00456517
2.0084e-008 0.00118358
2.0184e-008 0.0240232
2.0284e-008 -0.00782798
2.0384e-008 0.017394
2.0484e-008 0.0100398
2.0584e-008 0.00460175
2.0684e-008 0.00967722
2.0784e-008 -0.0082423
2.0884e-008 0.006518
2.0984e-008 0.00589652
2.1084e-008 0.0113863
2.1184e-008 -0.0210864
2.1284e-008 0.00341057
2.1384e-008 0.0101433
2.1484e-008 -0.00674038
2.1584e-008 0.00382489
2.1684e-008 0.00827888
2.1784e-008 0.00558577
2.1884e-008 0.00988439
