LECROYSDA6000A 1113 Waveform
Segments 1 SegmentSize 502
Segment TrigTime TimeSinceSegment1
#1 22-Oct-2014 11:18:34 0                 
Time Ampl
-2.0181e-008 0.00770918
-2.0081e-008 0.00408385
-1.9981e-008 0.0191549
-1.9881e-008 0.0100398
-1.9781e-008 0.00320341
-1.9681e-008 0.020605
-1.9581e-008 0.00838246
-1.9481e-008 0.00475712
-1.9381e-008 0.00978081
-1.9281e-008 -0.0178753
-1.9181e-008 -0.0126445
-1.9081e-008 0.0224177
-1.8981e-008 -0.00430622
-1.8881e-008 0.00154611
-1.8781e-008 0.0226249
-1.8681e-008 -0.00596352
-1.8581e-008 0.0115935
-1.8481e-008 0.0506435
-1.8381e-008 0.00858962
-1.8281e-008 0.0197764
-1.8181e-008 -0.00394369
-1.8081e-008 -0.00886379
-1.7981e-008 0.00454996
-1.7881e-008 0.0202425
-1.7781e-008 0.0103505
-1.7681e-008 0.000872832
-1.7581e-008 0.0359868
-1.7481e-008 -0.00446159
-1.7381e-008 0.0145455
-1.7281e-008 0.0236607
-1.7181e-008 0.00770918
-1.7081e-008 0.00366952
-1.6981e-008 0.0216408
-1.6881e-008 -0.0049795
-1.6781e-008 0.00413564
-1.6681e-008 0.00921111
-1.6581e-008 -0.00585994
-1.6481e-008 0.0021676
-1.6381e-008 0.0232981
-1.6281e-008 -0.00741365
-1.6181e-008 0.0173422
-1.6081e-008 0.010713
-1.5981e-008 -0.00699933
-1.5881e-008 0.00258192
-1.5781e-008 0.0213819
-1.5681e-008 0.00646621
-1.5581e-008 0.0190513
-1.5481e-008 0.0098326
-1.5381e-008 -0.00710291
-1.5281e-008 0.00423922
-1.5181e-008 0.00941827
-1.5081e-008 -0.00617068
-1.4981e-008 0.00175327
-1.4881e-008 0.0249554
-1.4781e-008 -0.0201541
-1.4681e-008 0.0130436
-1.4581e-008 0.0259912
-1.4481e-008 -0.00585994
-1.4381e-008 0.0021676
-1.4281e-008 0.0220552
-1.4181e-008 -0.00430622
-1.4081e-008 0.00113178
-1.3981e-008 0.0244375
-1.3881e-008 -0.0175646
-1.3781e-008 -0.00156132
-1.3681e-008 0.0350546
-1.3581e-008 0.0111792
-1.3481e-008 0.00066567
-1.3381e-008 0.0356761
-1.3281e-008 -0.00327041
-1.3181e-008 0.00299624
-1.3081e-008 0.00941827
-1.2981e-008 -0.00674038
-1.2881e-008 0.00387668
-1.2781e-008 0.0184816
-1.2681e-008 0.0222105
-1.2581e-008 0.00734665
-1.2481e-008 0.00739844
-1.2381e-008 -0.00570457
-1.2281e-008 0.00227118
-1.2181e-008 0.0217444
-1.2081e-008 0.00667337
-1.1981e-008 0.0168761
-1.1881e-008 0.0233499
-1.1781e-008 -0.00358115
-1.1681e-008 -0.0107282
-1.1581e-008 0.0118006
-1.1481e-008 -0.0325839
-1.1381e-008 -0.0016649
-1.1281e-008 0.0258359
-1.1181e-008 -0.0185486
-1.1081e-008 -0.000680884
-1.0981e-008 0.0258359
-1.0881e-008 -0.0202577
-1.0781e-008 0.013924
-1.0681e-008 0.0245929
-1.0581e-008 -0.00611889
-1.0481e-008 0.00403206
-1.0381e-008 0.00672516
-1.0281e-008 0.00646621
-1.0181e-008 0.0155296
-1.0081e-008 0.0390943
-9.98102e-009 -0.0165806
-9.88102e-009 -0.0016649
-9.78102e-009 0.0244375
-9.68102e-009 -0.00508308
-9.58102e-009 0.00258192
-9.48102e-009 0.0204497
-9.38102e-009 0.0100915
-9.28102e-009 -0.000732675
-9.18102e-009 0.0495559
-9.08102e-009 -0.00244176
-8.98102e-009 0.0133544
-8.88102e-009 0.0266127
-8.78102e-009 -0.0182897
-8.68102e-009 -0.00415085
-8.58102e-009 0.0528187
-8.48102e-009 -0.0147161
-8.38102e-009 -0.00156132
-8.28102e-009 0.025059
-8.18102e-009 -0.0172021
-8.08102e-009 -0.00264892
-7.98102e-009 0.0399747
-7.88102e-009 -0.0265762
-7.78102e-009 -0.0282335
-7.68102e-009 0.00812351
-7.58102e-009 -0.01772
-7.48102e-009 -0.00668859
-7.38102e-009 -0.0271976
-7.28102e-009 -0.0574951
-7.18102e-009 -0.0699766
-7.08102e-009 -0.093386
-6.98102e-009 -0.133783
-6.88102e-009 -0.157244
-6.78102e-009 -0.222448
-6.68102e-009 -0.263621
-6.58102e-009 -0.318468
-6.48102e-009 -0.343897
-6.38102e-009 -0.394341
-6.28102e-009 -0.431941
-6.18102e-009 -0.423706
-6.08102e-009 -0.479588
-5.98102e-009 -0.483369
-5.88102e-009 -0.515065
-5.78102e-009 -0.556342
-5.68102e-009 -0.513977
-5.58102e-009 -0.514754
-5.48102e-009 -0.485906
-5.38102e-009 -0.501133
-5.28102e-009 -0.474979
-5.18102e-009 -0.48658
-5.08102e-009 -0.462704
-4.98102e-009 -0.460788
-4.88102e-009 -0.442299
-4.78102e-009 -0.483265
-4.68102e-009 -0.476895
-4.58102e-009 -0.45825
-4.48102e-009 -0.460167
-4.38102e-009 -0.433494
-4.28102e-009 -0.435721
-4.18102e-009 -0.487046
-4.08102e-009 -0.448721
-3.98102e-009 -0.443231
-3.88102e-009 -0.442713
-3.78102e-009 -0.447426
-3.68102e-009 -0.420961
-3.58102e-009 -0.40848
-3.48102e-009 -0.377664
-3.38102e-009 -0.393409
-3.28102e-009 -0.359693
-3.18102e-009 -0.316137
-3.08102e-009 -0.290449
-2.98102e-009 -0.258183
-2.88102e-009 -0.277242
-2.78102e-009 -0.224986
-2.68102e-009 -0.217631
-2.58102e-009 -0.202043
-2.48102e-009 -0.15077
-2.38102e-009 -0.168845
-2.28102e-009 -0.130105
-2.18102e-009 -0.123683
-2.08102e-009 -0.127827
-1.98102e-009 -0.112445
-1.88102e-009 -0.110632
-1.78102e-009 -0.115967
-1.68102e-009 -0.0831314
-1.58102e-009 -0.1126
-1.48102e-009 -0.0870675
-1.38102e-009 -0.094111
-1.28102e-009 -0.112445
-1.18102e-009 -0.10131
-1.08102e-009 -0.0848405
-9.81015e-010 -0.0961309
-8.81015e-010 -0.101413
-7.81015e-010 -0.0856692
-6.81015e-010 -0.0977882
-5.81015e-010 -0.0883105
-4.81015e-010 -0.0841672
-3.81015e-010 -0.0888284
-2.81015e-010 -0.0640207
-1.81015e-010 -0.0438224
-8.10154e-011 -0.0698213
1.89846e-011 -0.0761397
1.18985e-010 -0.0603954
2.18985e-010 -0.0596185
3.18985e-010 -0.0505034
4.18985e-010 -0.0285442
5.18985e-010 -0.0714786
6.18985e-010 -0.0531447
7.18985e-010 -0.0302533
8.18985e-010 -0.0477067
9.18985e-010 -0.0228472
1.01898e-009 -0.0173574
1.11898e-009 -0.0324285
1.21898e-009 -0.0337233
1.31898e-009 -0.0335679
1.41898e-009 -0.0329464
1.51898e-009 -0.0235723
1.61898e-009 -0.00306325
1.71898e-009 -0.0336197
1.81898e-009 -0.0100032
1.91898e-009 -0.0137321
2.01898e-009 -0.045169
2.11898e-009 -0.0390059
2.21898e-009 -0.00466876
2.31898e-009 -0.0293728
2.41898e-009 -0.0351216
2.51898e-009 -0.0313409
2.61898e-009 -0.0466709
2.71898e-009 -0.0267833
2.81898e-009 0.0100398
2.91898e-009 -0.0270423
3.01898e-009 -0.0417508
3.11898e-009 0.00838246
3.21898e-009 -0.0312891
3.31898e-009 -0.0100032
3.41898e-009 -0.0150787
3.51898e-009 -0.0342929
3.61898e-009 -0.0228472
3.71898e-009 -0.00627426
3.81898e-009 -0.0186004
3.91898e-009 -0.0108318
4.01898e-009 0.00941827
4.11898e-009 -0.0188594
4.21898e-009 -0.00104342
4.31898e-009 0.026043
4.41898e-009 -0.0197916
4.51898e-009 0.00418743
4.61898e-009 -0.00534203
4.71898e-009 0.00294445
4.81898e-009 0.020864
4.91898e-009 0.00957364
5.01898e-009 -0.0066368
5.11898e-009 0.0026855
5.21898e-009 0.0217962
5.31898e-009 -0.000784465
5.41898e-009 -0.0222775
5.51898e-009 -0.00767261
5.61898e-009 -0.00534203
5.71898e-009 -0.00855305
5.81898e-009 0.00698412
5.91898e-009 -0.00420264
6.01898e-009 -0.00948528
6.11898e-009 0.00755381
6.21898e-009 -0.00674038
6.31898e-009 0.00418743
6.41898e-009 0.0105577
6.51898e-009 -0.0192219
6.61898e-009 -0.0102621
6.71898e-009 -0.00135416
6.81898e-009 -0.0356913
6.91898e-009 0.00320341
7.01898e-009 -0.000421931
7.11898e-009 -0.031807
7.21898e-009 -0.0268869
7.31898e-009 0.0100915
7.41898e-009 -0.0307194
7.51898e-009 -0.0121784
7.61898e-009 -0.00218281
7.71898e-009 -0.0258511
7.81898e-009 0.0298237
7.91898e-009 0.014442
8.01898e-009 -0.0206202
8.11898e-009 -0.0103139
8.21898e-009 0.00703591
8.31898e-009 -0.0044098
8.41898e-009 -0.000162979
8.51898e-009 0.0351064
8.61898e-009 0.00843425
8.71898e-009 0.0176012
8.81898e-009 0.0110756
8.91898e-009 -0.00886379
9.01898e-009 0.016151
9.11898e-009 0.0264056
9.21898e-009 -0.0179789
9.31898e-009 -0.0113497
9.41898e-009 0.00724307
9.51898e-009 -0.00197565
9.61898e-009 -0.0211381
9.71898e-009 -0.00642963
9.81898e-009 -0.0183415
9.91898e-009 -0.0118159
1.0019e-008 0.0115417
1.0119e-008 -0.032791
1.0219e-008 -0.00337399
1.0319e-008 0.0375923
1.0419e-008 -0.00192386
1.0519e-008 -0.0127481
1.0619e-008 0.0207604
1.0719e-008 -0.00518666
1.0819e-008 0.0127847
1.0919e-008 0.0397675
1.1019e-008 -0.0170467
1.1119e-008 -0.00125058
1.1219e-008 0.0257323
1.1319e-008 -0.0190147
1.1419e-008 0.0037731
1.1519e-008 0.00517145
1.1619e-008 0.0224695
1.1719e-008 -0.00518666
1.1819e-008 0.00289266
1.1919e-008 0.00915932
1.2019e-008 0.00366952
1.2119e-008 0.0224177
1.2219e-008 -0.0049795
1.2319e-008 0.0026855
1.2419e-008 0.0101951
1.2519e-008 -0.00762082
1.2619e-008 0.00454996
1.2719e-008 0.0109202
1.2819e-008 -0.0188594
1.2919e-008 -0.00969244
1.3019e-008 -0.00363295
1.3119e-008 -0.0217596
1.3219e-008 0.00449817
1.3319e-008 -0.000629094
1.3419e-008 -0.0343447
1.3519e-008 -0.01078
1.3619e-008 -0.00358115
1.3719e-008 -0.0199988
1.3819e-008 -0.00901916
1.3919e-008 -0.00456517
1.4019e-008 -0.0197398
1.4119e-008 -0.0109354
1.4219e-008 0.00776097
1.4319e-008 -0.00570457
1.4419e-008 0.0021676
1.4519e-008 0.0213301
1.4619e-008 0.00579293
1.4719e-008 0.0195174
1.4819e-008 0.00801993
1.4919e-008 0.00672516
1.5019e-008 0.0037731
1.5119e-008 0.0245411
1.5219e-008 -0.0199988
1.5319e-008 0.0134061
1.5419e-008 0.0259395
1.5519e-008 -0.00591173
1.5619e-008 0.0037731
1.5719e-008 0.00967722
1.5819e-008 -0.00782798
1.5919e-008 0.014442
1.6019e-008 0.0375405
1.6119e-008 -0.00358115
1.6219e-008 0.00247834
1.6319e-008 0.00952185
1.6419e-008 -0.00725828
1.6519e-008 0.0123703
1.6619e-008 0.0520937
1.6719e-008 -0.00373653
1.6819e-008 0.0133026
1.6919e-008 0.0251108
1.7019e-008 -0.00674038
1.7119e-008 0.0138723
1.7219e-008 0.0389389
1.7319e-008 -0.00622247
1.7419e-008 0.0168761
1.7519e-008 0.0098326
1.7619e-008 -0.00435801
1.7719e-008 -0.01078
1.7819e-008 0.0208122
1.7919e-008 -0.00213102
1.8019e-008 -0.010055
1.8119e-008 0.00496429
1.8219e-008 0.00827888
1.8319e-008 0.0037731
1.8419e-008 0.022107
1.8519e-008 -0.0033222
1.8619e-008 -0.0115569
1.8719e-008 0.0190513
1.8819e-008 0.00853783
1.8919e-008 0.00765739
1.9019e-008 -0.00679217
1.9119e-008 0.00460175
1.9219e-008 0.0070877
1.9319e-008 0.00947006
1.9419e-008 -0.0183933
1.9519e-008 -0.00964065
1.9619e-008 -0.00430622
1.9719e-008 -0.0115569
1.9819e-008 0.0295648
1.9919e-008 0.0281664
2.0019e-008 -0.0197398
2.0119e-008 -0.00746545
2.0219e-008 -0.0201023
2.0319e-008 -0.00674038
2.0419e-008 -0.00886379
2.0519e-008 0.0106612
2.0619e-008 -0.0329982
2.0719e-008 -0.00109521
2.0819e-008 0.0150117
2.0919e-008 -0.0345001
2.1019e-008 0.0015979
2.1119e-008 0.00833067
2.1219e-008 0.00724307
2.1319e-008 -0.00622247
2.1419e-008 -0.00487592
2.1519e-008 -0.0320142
2.1619e-008 -0.0128517
2.1719e-008 0.0108684
2.1819e-008 -0.0183933
