LECROYSDA6000A 1113 Waveform
Segments 1 SegmentSize 502
Segment TrigTime TimeSinceSegment1
#1 22-Oct-2014 11:18:33 0                 
Time Ampl
-1.57546e-008 0.00574114
-1.56546e-008 0.0283736
-1.55546e-008 0.0364529
-1.54546e-008 0.0309631
-1.53546e-008 0.0496077
-1.52546e-008 -0.00363295
-1.51546e-008 0.0135097
-1.50546e-008 0.0191031
-1.49546e-008 0.0386799
-1.48546e-008 0.00568935
-1.47546e-008 0.0281147
-1.46546e-008 0.0258877
-1.45546e-008 -0.0049795
-1.44546e-008 -7.607e-006
-1.43546e-008 0.0210194
-1.42546e-008 0.0202425
-1.41546e-008 0.0404408
-1.40546e-008 0.0507989
-1.39546e-008 0.0102987
-1.38546e-008 -0.000111188
-1.37546e-008 0.0192585
-1.36546e-008 0.0238678
-1.35546e-008 0.0191549
-1.34546e-008 0.0200871
-1.33546e-008 0.00506787
-1.32546e-008 0.0285808
-1.31546e-008 0.0352618
-1.30546e-008 0.0331383
-1.29546e-008 0.0322061
-1.28546e-008 0.021848
-1.27546e-008 0.00827888
-1.26546e-008 4.41835e-005
-1.25546e-008 0.0466557
-1.24546e-008 0.0230392
-1.23546e-008 0.0428232
-1.22546e-008 0.0241268
-1.21546e-008 0.00429101
-1.20546e-008 0.0279593
-1.19546e-008 0.0359868
-1.18546e-008 0.0361422
-1.17546e-008 0.015167
-1.16546e-008 0.0445323
-1.15546e-008 0.0257323
-1.14546e-008 0.0134061
-1.13546e-008 0.049038
-1.12546e-008 -0.00187207
-1.11546e-008 0.0264056
-1.10546e-008 0.0220034
-1.09546e-008 0.0231946
-1.08546e-008 0.0124221
-1.07546e-008 0.0495042
-1.06546e-008 0.00833067
-1.05546e-008 0.0397675
-1.04546e-008 0.0352618
-1.03546e-008 0.0359868
-1.02546e-008 0.015426
-1.01546e-008 0.0431857
-1.00546e-008 0.0462931
-9.95463e-009 0.0618821
-9.85463e-009 0.0243339
-9.75463e-009 0.00454996
-9.65463e-009 0.0133026
-9.55463e-009 0.0510061
-9.45463e-009 0.0237643
-9.35463e-009 0.0278039
-9.25463e-009 0.0332937
-9.15463e-009 0.0236089
-9.05463e-009 0.0156849
-8.95463e-009 0.0333455
-8.85463e-009 0.0232463
-8.75463e-009 0.0180673
-8.65463e-009 0.0203979
-8.55463e-009 0.00724307
-8.45463e-009 0.0178601
-8.35463e-009 0.0175494
-8.25463e-009 0.0457234
-8.15463e-009 0.0343813
-8.05463e-009 0.0345885
-7.95463e-009 0.00429101
-7.85463e-009 0.0301863
-7.75463e-009 0.0231428
-7.65463e-009 0.0289433
-7.55463e-009 0.0493488
-7.45463e-009 0.00791635
-7.35463e-009 0.0303417
-7.25463e-009 0.00558577
-7.15463e-009 0.0456199
-7.05463e-009 0.0239196
-6.95463e-009 0.0199318
-6.85463e-009 0.00620726
-6.75463e-009 0.0054304
-6.65463e-009 0.0181191
-6.55463e-009 0.0305488
-6.45463e-009 0.0490898
-6.35463e-009 0.0200353
-6.25463e-009 0.029513
-6.15463e-009 0.021848
-6.05463e-009 0.0179637
-5.95463e-009 0.0344849
-5.85463e-009 0.00879679
-5.75463e-009 0.018637
-5.65463e-009 0.00589652
-5.55463e-009 0.0201907
-5.45463e-009 0.016151
-5.35463e-009 0.0470182
-5.25463e-009 0.0230392
-5.15463e-009 0.0249036
-5.05463e-009 0.0595515
-4.95463e-009 0.0284254
-4.85463e-009 0.0098326
-4.75463e-009 0.0585675
-4.65463e-009 0.0264574
-4.55463e-009 0.0423053
-4.45463e-009 0.023091
-4.35463e-009 0.00874499
-4.25463e-009 0.0104541
-4.15463e-009 0.0631251
-4.05463e-009 0.0248001
-3.95463e-009 0.0389907
-3.85463e-009 0.0373852
-3.75463e-009 0.00682874
-3.65463e-009 0.037437
-3.55463e-009 0.0533884
-3.45463e-009 0.0224177
-3.35463e-009 0.0276485
-3.25463e-009 0.0224177
-3.15463e-009 0.0195692
-3.05463e-009 0.0301863
-2.95463e-009 0.0351582
-2.85463e-009 0.0324133
-2.75463e-009 0.0332937
-2.65463e-009 0.020605
-2.55463e-009 0.0191549
-2.45463e-009 0.0185334
-2.35463e-009 0.0308596
-2.25463e-009 0.0472254
-2.15463e-009 0.0340706
-2.05463e-009 0.0330348
-1.95463e-009 0.00978081
-1.85463e-009 0.000251346
-1.75463e-009 0.0465521
-1.65463e-009 0.0235053
-1.55463e-009 0.0437554
-1.45463e-009 0.0201907
-1.35463e-009 0.0296166
-1.25463e-009 0.0432375
-1.15463e-009 0.0523526
-1.05463e-009 0.0180155
-9.5463e-010 0.0430303
-8.5463e-010 0.0244893
-7.5463e-010 0.0205532
-6.5463e-010 0.00641442
-5.5463e-010 0.00770918
-4.5463e-010 0.00662158
-3.5463e-010 0.0106095
-2.5463e-010 -0.0177718
-1.5463e-010 -0.0184968
-5.46296e-011 -0.0439778
4.53704e-011 -0.0423205
1.4537e-010 -0.076813
2.4537e-010 -0.120835
3.4537e-010 -0.136579
4.4537e-010 -0.157658
5.4537e-010 -0.17537
6.4537e-010 -0.182569
7.4537e-010 -0.246013
8.4537e-010 -0.284752
9.4537e-010 -0.281541
1.04537e-009 -0.293039
1.14537e-009 -0.279884
1.24537e-009 -0.321472
1.34537e-009 -0.311476
1.44537e-009 -0.337216
1.54537e-009 -0.314065
1.64537e-009 -0.310803
1.74537e-009 -0.302413
1.84537e-009 -0.27543
1.94537e-009 -0.27574
2.04537e-009 -0.240626
2.14537e-009 -0.221619
2.24537e-009 -0.212504
2.34537e-009 -0.173558
2.44537e-009 -0.166721
2.54537e-009 -0.159108
2.64537e-009 -0.142017
2.74537e-009 -0.155949
2.84537e-009 -0.119437
2.94537e-009 -0.114361
3.04537e-009 -0.0885694
3.14537e-009 -0.0983061
3.24537e-009 -0.112652
3.34537e-009 -0.118608
3.44537e-009 -0.0868603
3.54537e-009 -0.0878962
3.64537e-009 -0.0572362
3.74537e-009 -0.102553
3.84537e-009 -0.0518499
3.94537e-009 -0.0728251
4.04537e-009 -0.035277
4.14537e-009 -0.0507105
4.24537e-009 -0.00927811
4.34537e-009 -0.0221222
4.44537e-009 0.00346236
4.54537e-009 -0.00736186
4.64537e-009 -0.00534203
4.74537e-009 -0.0243492
4.84537e-009 0.013924
4.94537e-009 0.0336562
5.04537e-009 0.0365565
5.14537e-009 0.00563756
5.24537e-009 0.00273729
5.34537e-009 0.0172904
5.44537e-009 0.0287361
5.54537e-009 -0.0202577
5.64537e-009 0.00511966
5.74537e-009 -0.0285442
5.84537e-009 -0.0136285
5.94537e-009 0.0280629
6.04537e-009 0.0417356
6.14537e-009 0.00439459
6.24537e-009 0.0163582
6.34537e-009 -0.00415085
6.44537e-009 0.00527503
6.54537e-009 0.00491249
6.64537e-009 0.0201907
6.74537e-009 0.0179637
6.84537e-009 0.0314293
6.94537e-009 0.0239714
7.04537e-009 -0.00601531
7.14537e-009 0.00061388
7.24537e-009 0.0226249
7.34537e-009 0.0106095
7.44537e-009 0.00341057
7.54537e-009 0.00776097
7.64537e-009 -0.0153376
7.74537e-009 -0.0240902
7.84537e-009 -0.00415085
7.94537e-009 -0.0213971
8.04537e-009 0.0204497
8.14537e-009 -0.027353
8.24537e-009 -0.0258511
8.34537e-009 -0.0119712
8.44537e-009 0.0134061
8.54537e-009 -0.0217596
8.64537e-009 0.0126811
8.74537e-009 0.0112827
8.84537e-009 -0.00492771
8.94537e-009 -0.0131624
9.04537e-009 0.0092629
9.14537e-009 -0.0105729
9.24537e-009 0.0455681
9.34537e-009 -0.00213102
9.44537e-009 0.0157885
9.54537e-009 0.000562089
9.64537e-009 0.0494006
9.74537e-009 0.00884858
9.84537e-009 0.0281147
9.94537e-009 0.0224177
1.00454e-008 0.00801993
1.01454e-008 0.0139758
1.02454e-008 0.0335527
1.03454e-008 0.0342777
1.04454e-008 0.033708
1.05454e-008 0.0114899
1.06454e-008 -0.0208274
1.07454e-008 -0.000525512
1.08454e-008 0.0269235
1.09454e-008 -0.00508308
1.10454e-008 0.014442
1.11454e-008 0.00921111
1.12454e-008 -0.00150953
1.13454e-008 -0.0269387
1.14454e-008 0.0195692
1.15454e-008 -0.0028043
1.16454e-008 0.0158921
1.17454e-008 0.00833067
1.18454e-008 -0.00575636
1.19454e-008 -0.0016649
1.20454e-008 0.0357279
1.21454e-008 0.0081753
1.22454e-008 0.0314293
1.23454e-008 -0.0054974
1.24454e-008 0.0153224
1.25454e-008 0.0197246
1.26454e-008 0.0227802
1.27454e-008 0.0150117
1.28454e-008 0.0373852
1.29454e-008 -0.0150787
1.30454e-008 -0.00534203
1.31454e-008 0.0460342
1.32454e-008 0.0294094
1.33454e-008 0.0137169
1.34454e-008 0.022107
1.35454e-008 -0.0172021
1.36454e-008 0.00341057
1.37454e-008 -0.00648143
1.38454e-008 0.0200871
1.39454e-008 0.0152706
1.40454e-008 0.0482094
1.41454e-008 0.00827888
1.42454e-008 0.0169279
1.43454e-008 0.00392847
1.44454e-008 0.03521
1.45454e-008 0.00910753
1.46454e-008 0.0165136
1.47454e-008 0.0121114
1.48454e-008 -0.0246081
1.49454e-008 0.0388871
1.50454e-008 0.0313257
1.51454e-008 0.00304804
1.52454e-008 0.0281147
1.53454e-008 0.0108166
1.54454e-008 0.0182745
1.55454e-008 0.014442
1.56454e-008 0.0485201
1.57454e-008 0.0217962
1.58454e-008 0.0286844
1.59454e-008 0.0329312
1.60454e-008 0.025059
1.61454e-008 0.00289266
1.62454e-008 0.0298237
1.63454e-008 0.0342259
1.64454e-008 0.0475361
1.65454e-008 0.0216408
1.66454e-008 0.0160993
1.67454e-008 0.0294612
1.68454e-008 0.0487791
1.69454e-008 0.0366083
1.70454e-008 0.0182745
1.71454e-008 0.0202425
1.72454e-008 -0.00119879
1.73454e-008 -0.0124373
1.74454e-008 0.0309631
1.75454e-008 0.0257323
1.76454e-008 0.0190513
1.77454e-008 0.00688054
1.78454e-008 -0.00819051
1.79454e-008 0.016151
1.80454e-008 0.0225213
1.81454e-008 0.0206568
1.82454e-008 0.0153224
1.83454e-008 0.0338116
1.84454e-008 0.00941827
1.85454e-008 0.0124221
1.86454e-008 0.0456199
1.87454e-008 0.0363494
1.88454e-008 0.042875
1.89454e-008 0.0358314
1.90454e-008 0.00843425
1.91454e-008 0.012215
1.92454e-008 0.0471736
1.93454e-008 0.038162
1.94454e-008 0.0313257
1.95454e-008 0.0209158
1.96454e-008 0.00641442
1.97454e-008 0.017653
1.98454e-008 0.0223141
1.99454e-008 0.0189995
2.00454e-008 0.0318954
2.01454e-008 0.0210711
2.02454e-008 0.0206568
2.03454e-008 0.00356594
2.04454e-008 0.0316364
2.05454e-008 0.0234017
2.06454e-008 0.019621
2.07454e-008 0.00978081
2.08454e-008 -0.0210864
2.09454e-008 0.0113863
2.10454e-008 0.0392496
2.11454e-008 0.00936648
2.12454e-008 0.0165136
2.13454e-008 -0.00585994
2.14454e-008 0.00719128
2.15454e-008 -0.00808693
2.16454e-008 0.0178601
2.17454e-008 0.0192067
2.18454e-008 0.0323615
