LECROYSDA6000A 1113 Waveform
Segments 1 SegmentSize 502
Segment TrigTime TimeSinceSegment1
#1 22-Oct-2014 11:18:35 0                 
Time Ampl
-8.75787e-009 0.00755381
-8.65787e-009 -0.00601531
-8.55787e-009 0.00361773
-8.45787e-009 0.0103505
-8.35787e-009 -0.00860484
-8.25787e-009 0.00672516
-8.15787e-009 -0.00518666
-8.05787e-009 -0.00477234
-7.95787e-009 -0.0217078
-7.85787e-009 0.00558577
-7.75787e-009 -0.00456517
-7.65787e-009 0.00263371
-7.55787e-009 0.0118524
-7.45787e-009 -0.0214489
-7.35787e-009 0.0032552
-7.25787e-009 0.00957364
-7.15787e-009 -0.00513487
-7.05787e-009 -0.00834588
-6.95787e-009 -0.00430622
-6.85787e-009 -0.019688
-6.75787e-009 -0.00922632
-6.65787e-009 -0.00213102
-6.55787e-009 -0.0311855
-6.45787e-009 -0.0323249
-6.35787e-009 -0.0456869
-6.25787e-009 -0.0428384
-6.15787e-009 -0.0696141
-6.05787e-009 -0.0877408
-5.95787e-009 -0.172729
-5.85787e-009 -0.17739
-5.75787e-009 -0.208257
-5.65787e-009 -0.248861
-5.55787e-009 -0.313237
-5.45787e-009 -0.364043
-5.35787e-009 -0.357
-5.25787e-009 -0.408998
-5.15787e-009 -0.440901
-5.05787e-009 -0.466537
-4.95787e-009 -0.484922
-4.85787e-009 -0.478656
-4.75787e-009 -0.525319
-4.65787e-009 -0.502065
-4.55787e-009 -0.499527
-4.45787e-009 -0.484249
-4.35787e-009 -0.505432
-4.25787e-009 -0.450896
-4.15787e-009 -0.449912
-4.05787e-009 -0.402265
-3.95787e-009 -0.376162
-3.85787e-009 -0.407185
-3.75787e-009 -0.390094
-3.65787e-009 -0.33069
-3.55787e-009 -0.321834
-3.45787e-009 -0.333694
-3.35787e-009 -0.286099
-3.25787e-009 -0.310285
-3.15787e-009 -0.291329
-3.05787e-009 -0.272063
-2.95787e-009 -0.267765
-2.85787e-009 -0.295887
-2.75787e-009 -0.295214
-2.65787e-009 -0.332244
-2.55787e-009 -0.331156
-2.45787e-009 -0.294696
-2.35787e-009 -0.309456
-2.25787e-009 -0.302413
-2.15787e-009 -0.272996
-2.05787e-009 -0.277501
-1.95787e-009 -0.30899
-1.85787e-009 -0.224934
-1.75787e-009 -0.219341
-1.65787e-009 -0.177701
-1.55787e-009 -0.129743
-1.45787e-009 -0.116174
-1.35787e-009 -0.101724
-1.25787e-009 -0.0993937
-1.15787e-009 -0.105764
-1.05787e-009 -0.0492086
-9.57872e-010 -0.0563557
-8.57872e-010 -0.0511249
-7.57872e-010 -0.032066
-6.57872e-010 -0.0408703
-5.57872e-010 -0.0695105
-4.57872e-010 -0.0727733
-3.57872e-010 -0.0703392
-2.57872e-010 -0.0690444
-1.57872e-010 -0.0773827
-5.78719e-011 -0.0406114
4.21281e-011 -0.0934895
1.42128e-010 -0.0916769
2.42128e-010 -0.0697695
3.42128e-010 -0.0827689
4.42128e-010 -0.0879997
5.42128e-010 -0.0799722
6.42128e-010 -0.126118
7.42128e-010 -0.100274
8.42128e-010 -0.11405
9.42128e-010 -0.0777452
1.04213e-009 -0.0617419
1.14213e-009 -0.0423205
1.24213e-009 -0.0885176
1.34213e-009 -0.0503998
1.44213e-009 -0.0665067
1.54213e-009 -0.0796615
1.64213e-009 -0.0368825
1.74213e-009 -0.0298908
1.84213e-009 -0.0440814
1.94213e-009 -0.0615348
2.04213e-009 -0.0494676
2.14213e-009 -0.031548
2.24213e-009 -0.0342412
2.34213e-009 -0.0284924
2.44213e-009 -0.0616384
2.54213e-009 -0.0338786
2.64213e-009 -0.0459458
2.74213e-009 -0.0323249
2.84213e-009 -0.0466709
2.94213e-009 -0.0318588
3.04213e-009 -0.0468263
3.14213e-009 -0.0329464
3.24213e-009 -0.0456869
3.34213e-009 -0.0359502
3.44213e-009 -0.0227954
3.54213e-009 -0.00213102
3.64213e-009 -0.0442885
3.74213e-009 -0.0369343
3.84213e-009 -0.031548
3.94213e-009 -0.0316516
4.04213e-009 -0.0375558
4.14213e-009 -0.00394369
4.24213e-009 -0.0413365
4.34213e-009 -0.0488461
4.44213e-009 -0.0455833
4.54213e-009 -0.0464637
4.64213e-009 -0.0354841
4.74213e-009 -0.0209828
4.84213e-009 -0.0169431
4.94213e-009 -0.0432527
5.04213e-009 -0.0525232
5.14213e-009 -0.0181861
5.24213e-009 -0.0343447
5.34213e-009 -0.0137839
5.44213e-009 -0.0734466
5.54213e-009 -0.0370378
5.64213e-009 -0.0438224
5.74213e-009 -0.0348626
5.84213e-009 -0.0342412
5.94213e-009 -0.0205167
6.04213e-009 -0.0215525
6.14213e-009 -0.00529024
6.24213e-009 -0.0320142
6.34213e-009 -0.0234687
6.44213e-009 -0.00907095
6.54213e-009 0.00993618
6.64213e-009 -0.0211381
6.74213e-009 0.00558577
6.84213e-009 -0.0162698
6.94213e-009 -0.0127999
7.04213e-009 0.0211229
7.14213e-009 -0.000111188
7.24213e-009 -0.0233134
7.34213e-009 -0.0038919
7.44213e-009 -0.0318588
7.54213e-009 -0.0135767
7.64213e-009 0.0224695
7.74213e-009 -0.00384011
7.84213e-009 0.00211581
7.94213e-009 0.0112309
8.04213e-009 -0.0189629
8.14213e-009 -0.010055
8.24213e-009 0.00605189
8.34213e-009 0.00833067
8.44213e-009 0.006518
8.54213e-009 -0.00358115
8.64213e-009 -0.0203613
8.74213e-009 -0.00964065
8.84213e-009 0.0081753
8.94213e-009 -0.00415085
9.04213e-009 -0.00751724
9.14213e-009 -0.0151304
9.24213e-009 -0.0377111
9.34213e-009 0.00356594
9.44213e-009 0.00641442
9.54213e-009 0.0230392
9.64213e-009 -0.0164252
9.74213e-009 -0.0227437
9.84213e-009 -0.0168913
9.94213e-009 -0.0324803
1.00421e-008 -0.0248153
1.01421e-008 0.00776097
1.02421e-008 -0.0128517
1.03421e-008 -0.0471888
1.04421e-008 -0.0386434
1.05421e-008 -0.00699933
1.06421e-008 -0.00513487
1.07421e-008 -0.00658501
1.08421e-008 -0.0179271
1.09421e-008 -0.0314445
1.10421e-008 -0.0380219
1.11421e-008 -0.00560099
1.12421e-008 -0.0212417
1.13421e-008 0.00667337
1.14421e-008 -0.0162698
1.15421e-008 -0.0232616
1.16421e-008 -0.00901916
1.17421e-008 0.00656979
1.18421e-008 0.00631084
1.19421e-008 0.0098326
1.20421e-008 -0.0197398
1.21421e-008 -0.00694754
1.22421e-008 -0.0195844
1.23421e-008 -0.00596352
1.24421e-008 -0.0192737
1.25421e-008 -0.0066368
1.26421e-008 -0.0190147
1.27421e-008 -0.00870842
1.28421e-008 -0.0060671
1.29421e-008 -0.00596352
1.30421e-008 -0.00886379
1.31421e-008 0.00750202
1.32421e-008 -0.00658501
1.33421e-008 0.00439459
1.34421e-008 0.00713949
1.35421e-008 0.00693233
1.36421e-008 0.00568935
1.37421e-008 0.00962543
1.38421e-008 -0.0098996
1.39421e-008 0.0220552
1.40421e-008 -0.0141982
1.41421e-008 -0.0248671
1.42421e-008 0.00465354
1.43421e-008 0.0104023
1.44421e-008 -0.00596352
1.45421e-008 -0.00756903
1.46421e-008 -0.00642963
1.47421e-008 -0.00508308
1.48421e-008 -0.00984781
1.49421e-008 0.00988439
1.50421e-008 -0.0199988
1.51421e-008 0.00227118
1.52421e-008 0.0100398
1.53421e-008 -0.00689575
1.54421e-008 0.00289266
1.55421e-008 0.014183
1.56421e-008 -0.0356395
1.57421e-008 0.00480891
1.58421e-008 -0.0154412
1.59421e-008 -0.0131624
1.60421e-008 0.0209158
1.61421e-008 0.000354927
1.62421e-008 -0.034034
1.63421e-008 -0.0218632
1.64421e-008 -0.0196362
1.65421e-008 -0.00689575
1.66421e-008 -0.00803514
1.67421e-008 0.00392847
1.68421e-008 0.0127847
1.69421e-008 -0.033775
1.70421e-008 -0.0107282
1.71421e-008 -0.00503129
1.72421e-008 0.00372131
1.73421e-008 0.0118006
1.74421e-008 -0.0217078
1.75421e-008 -0.0054974
1.76421e-008 -0.0220704
1.77421e-008 0.00807172
1.78421e-008 -0.0193773
1.79421e-008 0.00429101
1.80421e-008 -0.00342578
1.81421e-008 -0.00979602
1.82421e-008 0.00656979
1.83421e-008 -0.00244176
1.84421e-008 -0.0217078
1.85421e-008 -0.00404727
1.86421e-008 -0.0341894
1.87421e-008 0.00247834
1.88421e-008 -0.000525512
1.89421e-008 -0.0232098
1.90421e-008 0.00304804
1.91421e-008 0.012215
1.92421e-008 -0.0216043
1.93421e-008 0.0048607
1.94421e-008 -0.00585994
1.95421e-008 0.00574114
1.96421e-008 0.00475712
1.97421e-008 0.0197246
1.98421e-008 0.00993618
1.99421e-008 -0.00472055
2.00421e-008 -0.0203613
2.01421e-008 -0.00829409
2.02421e-008 0.00403206
2.03421e-008 0.023091
2.04421e-008 -0.00487592
2.05421e-008 -0.00648143
2.06421e-008 -0.018704
2.07421e-008 -0.0111944
2.08421e-008 0.0187406
2.09421e-008 0.015426
2.10421e-008 -0.0362092
2.11421e-008 0.000924623
2.12421e-008 0.0112309
2.13421e-008 -0.00653322
2.14421e-008 0.00154611
2.15421e-008 0.0239196
2.16421e-008 -0.00622247
2.17421e-008 0.00755381
2.18421e-008 -0.0204131
