LECROYSDA6000A 1113 Waveform
Segments 1 SegmentSize 502
Segment TrigTime TimeSinceSegment1
#1 22-Oct-2014 11:18:34 0                 
Time Ampl
-1.78102e-009 -0.0781077
-1.68102e-009 -0.0353805
-1.58102e-009 -0.0313409
-1.48102e-009 -0.0280263
-1.38102e-009 -0.0576505
-1.28102e-009 -0.0460494
-1.18102e-009 -0.0433045
-1.08102e-009 -0.0416472
-9.81015e-010 -0.0595667
-8.81015e-010 -0.0415436
-7.81015e-010 -0.0788846
-6.81015e-010 -0.088673
-5.81015e-010 -0.0718411
-4.81015e-010 -0.0678532
-3.81015e-010 -0.0885694
-2.81015e-010 -0.0554235
-1.81015e-010 -0.10913
-8.10154e-011 -0.0892945
1.89846e-011 -0.0967006
1.18985e-010 -0.0897088
2.18985e-010 -0.0725144
3.18985e-010 -0.0731876
4.18985e-010 -0.0739127
5.18985e-010 -0.0656262
6.18985e-010 -0.0317552
7.18985e-010 -0.0573397
8.18985e-010 -0.0524714
9.18985e-010 -0.0313927
1.01898e-009 -0.0451172
1.11898e-009 -0.0472924
1.21898e-009 -0.047396
1.31898e-009 -0.0427866
1.41898e-009 -0.0608615
1.51898e-009 -0.0459458
1.61898e-009 -0.0560968
1.71898e-009 -0.0714268
1.81898e-009 -0.0740681
1.91898e-009 -0.0695623
2.01898e-009 -0.0867568
2.11898e-009 -0.0722036
2.21898e-009 -0.0860317
2.31898e-009 -0.072359
2.41898e-009 -0.093127
2.51898e-009 -0.11809
2.61898e-009 -0.0762951
2.71898e-009 -0.0700284
2.81898e-009 -0.0759843
2.91898e-009 -0.0597739
3.01898e-009 -0.0730841
3.11898e-009 -0.0629331
3.21898e-009 -0.0481728
3.31898e-009 -0.0436152
3.41898e-009 -0.0622081
3.51898e-009 -0.0357431
3.61898e-009 -0.0410257
3.71898e-009 -0.0645904
3.81898e-009 -0.0227954
3.91898e-009 -0.0281817
4.01898e-009 -0.037504
4.11898e-009 -0.0155448
4.21898e-009 -0.0573915
4.31898e-009 -0.0477067
4.41898e-009 -0.0502962
4.51898e-009 -0.0127999
4.61898e-009 -0.0751557
4.71898e-009 -0.0140946
4.81898e-009 -0.015234
4.91898e-009 -0.0103139
5.01898e-009 -0.00539382
5.11898e-009 -0.00974423
5.21898e-009 0.00931469
5.31898e-009 -0.016477
5.41898e-009 -0.0318588
5.51898e-009 -0.0379701
5.61898e-009 0.00382489
5.71898e-009 0.0110756
5.81898e-009 -0.00725828
5.91898e-009 -0.00523845
6.01898e-009 -0.0188076
6.11898e-009 -0.0181861
6.21898e-009 -0.0249706
6.31898e-009 0.0111274
6.41898e-009 -0.029839
6.51898e-009 -0.0320142
6.61898e-009 -0.0507105
6.71898e-009 -0.00585994
6.81898e-009 -0.0302533
6.91898e-009 -0.0211381
7.01898e-009 -0.0329982
7.11898e-009 -0.018445
7.21898e-009 -0.0455315
7.31898e-009 -0.0267315
7.41898e-009 -0.00347757
7.51898e-009 -0.0188076
7.61898e-009 -0.0214489
7.71898e-009 -0.0184968
7.81898e-009 -0.0323249
7.91898e-009 -0.0251778
8.01898e-009 0.00713949
8.11898e-009 -0.0125409
8.21898e-009 -0.0405078
8.31898e-009 0.00703591
8.41898e-009 -0.0175128
8.51898e-009 -0.00829409
8.61898e-009 -0.00907095
8.71898e-009 0.00993618
8.81898e-009 -0.0191701
8.91898e-009 -0.00787977
9.01898e-009 -0.0173574
9.11898e-009 -0.0209828
9.21898e-009 -0.0103139
9.31898e-009 0.0121632
9.41898e-009 -0.0329464
9.51898e-009 -0.00922632
9.61898e-009 -0.0181343
9.71898e-009 -0.0077244
9.81898e-009 -0.0098996
9.91898e-009 0.0219516
1.0019e-008 -0.0146125
1.0119e-008 -0.0245563
1.0219e-008 -0.00642963
1.0319e-008 -0.00741365
1.0419e-008 0.00734665
1.0519e-008 -0.00684396
1.0619e-008 0.00605189
1.0719e-008 -0.00472055
1.0819e-008 -0.00617068
1.0919e-008 -0.0188594
1.1019e-008 -0.00984781
1.1119e-008 -0.00026656
1.1219e-008 -0.035018
1.1319e-008 -0.0100032
1.1419e-008 -0.00368474
1.1519e-008 -0.0180307
1.1619e-008 -0.0215525
1.1719e-008 -0.0186522
1.1819e-008 -0.0207756
1.1919e-008 -0.0098996
1.2019e-008 0.00755381
1.2119e-008 -0.00653322
1.2219e-008 0.0037731
1.2319e-008 0.00879679
1.2419e-008 -0.0054974
1.2519e-008 -0.00741365
1.2619e-008 -0.00611889
1.2719e-008 -0.00653322
1.2819e-008 -0.00492771
1.2919e-008 -0.0193255
1.3019e-008 -0.0109354
1.3119e-008 0.0105577
1.3219e-008 -0.0188076
1.3319e-008 -0.00870842
1.3419e-008 -0.0077244
1.3519e-008 0.00750202
1.3619e-008 -0.0055492
1.3719e-008 -0.00570457
1.3819e-008 -0.0214489
1.3919e-008 0.00537861
1.4019e-008 -0.00404727
1.4119e-008 -0.0060671
1.4219e-008 -0.0195844
1.4319e-008 -0.00891558
1.4419e-008 -0.00378832
1.4519e-008 -0.0124373
1.4619e-008 0.0306524
1.4719e-008 0.0264056
1.4819e-008 -0.00787977
1.4919e-008 0.00418743
1.5019e-008 0.00791635
1.5119e-008 0.00724307
1.5219e-008 0.00636263
1.5319e-008 0.00662158
1.5419e-008 0.00827888
1.5519e-008 -0.00461697
1.5619e-008 -0.0093817
1.5719e-008 0.00713949
1.5819e-008 0.00625905
1.5919e-008 0.0110756
1.6019e-008 -0.0218632
1.6119e-008 0.00496429
1.6219e-008 -0.0038919
1.6319e-008 -0.00487592
1.6419e-008 -0.0237795
1.6519e-008 0.0186888
1.6619e-008 0.000458508
1.6719e-008 -0.0235205
1.6819e-008 -0.00632605
1.6919e-008 -0.0170467
1.7019e-008 -0.0218114
1.7119e-008 -0.0077244
1.7219e-008 -0.00668859
1.7319e-008 -0.00264892
1.7419e-008 -0.0348109
1.7519e-008 -0.00974423
1.7619e-008 -0.00601531
1.7719e-008 0.00470533
1.7819e-008 0.00838246
1.7919e-008 -0.00601531
1.8019e-008 -0.00725828
1.8119e-008 -0.00767261
1.8219e-008 0.00517145
1.8319e-008 0.00796814
1.8419e-008 0.0060001
1.8519e-008 0.00755381
1.8619e-008 -0.00301146
1.8719e-008 -0.0234687
1.8819e-008 0.0150117
1.8919e-008 0.0268717
1.9019e-008 -0.00803514
1.9119e-008 0.0081753
1.9219e-008 -0.0196362
1.9319e-008 0.00190864
1.9419e-008 0.0214855
1.9519e-008 0.0102987
1.9619e-008 -0.0082423
1.9719e-008 0.00631084
1.9819e-008 -0.00394369
1.9919e-008 -0.00839768
2.0019e-008 0.00330699
2.0119e-008 0.0235571
2.0219e-008 -0.0055492
2.0319e-008 0.0043428
2.0419e-008 -0.00285609
2.0519e-008 -0.0110908
2.0619e-008 0.0196728
2.0719e-008 0.00915932
2.0819e-008 0.00625905
2.0919e-008 -0.00285609
2.1019e-008 -0.022899
2.1119e-008 0.00517145
2.1219e-008 0.00579293
2.1319e-008 0.0218998
2.1419e-008 -0.00378832
2.1519e-008 -0.0100032
2.1619e-008 0.00610368
2.1719e-008 0.00770918
2.1819e-008 0.00579293
