LECROYSDA6000A 1113 Waveform
Segments 1 SegmentSize 502
Segment TrigTime TimeSinceSegment1
#1 22-Oct-2014 11:18:34 0                 
Time Ampl
-1.19896e-008 0.00812351
-1.18896e-008 0.00631084
-1.17896e-008 0.00423922
-1.16896e-008 0.0222105
-1.15896e-008 -0.00544561
-1.14896e-008 0.0127329
-1.13896e-008 0.0386799
-1.12896e-008 -0.00373653
-1.11896e-008 -0.000888046
-1.10896e-008 0.0354689
-1.09896e-008 0.00827888
-1.08896e-008 0.0188959
-1.07896e-008 0.0098326
-1.06896e-008 -0.00705112
-1.05896e-008 0.00294445
-1.04896e-008 0.0224177
-1.03896e-008 -0.00451338
-1.02896e-008 0.00320341
-1.01896e-008 0.0114381
-1.00896e-008 -0.0217596
-9.98955e-009 0.0135615
-9.88955e-009 0.0268199
-9.78955e-009 -0.010055
-9.68955e-009 0.0297202
-9.58955e-009 0.0232463
-9.48955e-009 0.00915932
-9.38955e-009 -0.00777619
-9.28955e-009 0.00475712
-9.18955e-009 0.00776097
-9.08955e-009 0.00838246
-8.98955e-009 -0.00762082
-8.88955e-009 0.00584472
-8.78955e-009 0.0048607
-8.68955e-009 0.0209676
-8.58955e-009 0.00729486
-8.48955e-009 0.0148563
-8.38955e-009 0.0377995
-8.28955e-009 -0.0044098
-8.18955e-009 0.00190864
-8.08955e-009 0.0121632
-7.98955e-009 -0.0208274
-7.88955e-009 0.00278908
-7.78955e-009 0.0124221
-7.68955e-009 -0.0300461
-7.58955e-009 -0.0257475
-7.48955e-009 -0.0016649
-7.38955e-009 -0.0443403
-7.28955e-009 -0.0318588
-7.18955e-009 -0.065678
-7.08955e-009 -0.0984096
-6.98955e-009 -0.106075
-6.88955e-009 -0.158538
-6.78955e-009 -0.194326
-6.68955e-009 -0.273255
-6.58955e-009 -0.329033
-6.48955e-009 -0.391389
-6.38955e-009 -0.458458
-6.28955e-009 -0.535522
-6.18955e-009 -0.607666
-6.08955e-009 -0.656453
-5.98955e-009 -0.739266
-5.88955e-009 -0.772256
-5.78955e-009 -0.805868
-5.68955e-009 -0.856261
-5.58955e-009 -0.840154
-5.48955e-009 -0.880136
-5.38955e-009 -0.876459
-5.28955e-009 -0.854707
-5.18955e-009 -0.876355
-5.08955e-009 -0.833887
-4.98955e-009 -0.838963
-4.88955e-009 -0.773551
-4.78955e-009 -0.75558
-4.68955e-009 -0.705757
-4.58955e-009 -0.603937
-4.48955e-009 -0.647389
-4.38955e-009 -0.60171
-4.28955e-009 -0.581253
-4.18955e-009 -0.547485
-4.08955e-009 -0.509264
-3.98955e-009 -0.51926
-3.88955e-009 -0.454729
-3.78955e-009 -0.414125
-3.68955e-009 -0.434323
-3.58955e-009 -0.40299
-3.48955e-009 -0.419822
-3.38955e-009 -0.381186
-3.28955e-009 -0.365804
-3.18955e-009 -0.340116
-3.08955e-009 -0.337423
-2.98955e-009 -0.316914
-2.88955e-009 -0.28615
-2.78955e-009 -0.273462
-2.68955e-009 -0.246738
-2.58955e-009 -0.243216
-2.48955e-009 -0.237985
-2.38955e-009 -0.196656
-2.28955e-009 -0.17594
-2.18955e-009 -0.193342
-2.08955e-009 -0.167964
-1.98955e-009 -0.16465
-1.88955e-009 -0.154861
-1.78955e-009 -0.137615
-1.68955e-009 -0.148854
-1.58955e-009 -0.157606
-1.48955e-009 -0.111823
-1.38955e-009 -0.13632
-1.28955e-009 -0.125755
-1.18955e-009 -0.137667
-1.08955e-009 -0.128966
-9.89554e-010 -0.111409
-8.89554e-010 -0.114102
-7.89554e-010 -0.0991865
-6.89554e-010 -0.101828
-5.89554e-010 -0.0747414
-4.89554e-010 -0.0815777
-3.89554e-010 -0.0924537
-2.89554e-010 -0.0559932
-1.89554e-010 -0.089916
-8.95537e-011 -0.0366753
1.04463e-011 -0.0521089
1.10446e-010 -0.0770719
2.10446e-010 -0.0485871
3.10446e-010 -0.0439778
4.10446e-010 -0.0573397
5.10446e-010 -0.0620527
6.10446e-010 -0.0447546
7.10446e-010 -0.0696659
8.10446e-010 -0.0644868
9.10446e-010 -0.0453761
1.01045e-009 -0.0545948
1.11045e-009 -0.0769166
1.21045e-009 -0.0432009
1.31045e-009 -0.0858763
1.41045e-009 -0.0523161
1.51045e-009 -0.0420615
1.61045e-009 -0.0603436
1.71045e-009 -0.0502962
1.81045e-009 -0.0306676
1.91045e-009 -0.0586345
2.01045e-009 -0.0482246
2.11045e-009 -0.0474477
2.21045e-009 -0.0359502
2.31045e-009 -0.0123338
2.41045e-009 0.0123185
2.51045e-009 -0.0348626
2.61045e-009 0.00227118
2.71045e-009 -0.00290788
2.81045e-009 -0.0100032
2.91045e-009 0.016151
3.01045e-009 0.0258877
3.11045e-009 -0.017461
3.21045e-009 -0.0126963
3.31045e-009 0.012215
3.41045e-009 -0.0325321
3.51045e-009 0.00253013
3.61045e-009 -0.001147
3.71045e-009 -0.0192219
3.81045e-009 -0.0222775
3.91045e-009 -0.00461697
4.01045e-009 -0.0317552
4.11045e-009 -0.0116605
4.21045e-009 0.000406717
4.31045e-009 -0.0457904
4.41045e-009 -0.0268351
4.51045e-009 -0.00285609
4.61045e-009 -0.0311855
4.71045e-009 -0.0247117
4.81045e-009 -0.00373653
4.91045e-009 -0.0321177
5.01045e-009 -0.0211899
5.11045e-009 -0.0312373
5.21045e-009 -0.0349144
5.31045e-009 -0.0217078
5.41045e-009 -0.0156484
5.51045e-009 -0.0474477
5.61045e-009 -0.0225365
5.71045e-009 -0.02958
5.81045e-009 -0.037245
5.91045e-009 -0.00798335
6.01045e-009 -0.0157519
6.11045e-009 -0.0341376
6.21045e-009 -0.0237277
6.31045e-009 -0.00679217
6.41045e-009 -0.0152858
6.51045e-009 -0.0292175
6.61045e-009 0.0280629
6.71045e-009 -0.0577541
6.81045e-009 -0.0140946
6.91045e-009 -0.0148715
7.01045e-009 -0.0226401
7.11045e-009 -0.00725828
7.21045e-009 -0.00461697
7.31045e-009 -0.0213453
7.41045e-009 -0.00513487
7.51045e-009 -0.0228472
7.61045e-009 0.00589652
7.71045e-009 0.00403206
7.81045e-009 0.0239714
7.91045e-009 -0.0177718
8.01045e-009 -0.0104175
8.11045e-009 -0.00503129
8.21045e-009 -0.0071547
8.31045e-009 0.00320341
8.41045e-009 0.0211229
8.51045e-009 0.00947006
8.61045e-009 -0.00813872
8.71045e-009 0.00750202
8.81045e-009 -0.0166324
8.91045e-009 -0.0112979
9.01045e-009 0.0086932
9.11045e-009 -0.0060671
9.21045e-009 -0.00544561
9.31045e-009 -0.0186004
9.41045e-009 -0.0228472
9.51045e-009 0.00387668
9.61045e-009 0.0118524
9.71045e-009 -0.0202577
9.81045e-009 -0.00668859
9.91045e-009 -0.0282852
1.00104e-008 -0.0487425
1.01104e-008 -0.0245045
1.02104e-008 -0.00430622
1.03104e-008 -0.0190147
1.04104e-008 -0.0114015
1.05104e-008 0.00791635
1.06104e-008 -0.0150269
1.07104e-008 -0.0279227
1.08104e-008 0.0223141
1.09104e-008 -0.0177718
1.10104e-008 0.00113178
1.11104e-008 0.0100915
1.12104e-008 -0.0098996
1.13104e-008 0.0188959
1.14104e-008 0.0104541
1.15104e-008 -0.00575636
1.16104e-008 -0.00834588
1.17104e-008 0.0060001
1.18104e-008 -0.0033222
1.19104e-008 -0.0101068
1.20104e-008 0.00786456
1.21104e-008 -0.00575636
1.22104e-008 0.00341057
1.23104e-008 0.0115935
1.24104e-008 -0.0207238
1.25104e-008 0.00253013
1.26104e-008 0.0101951
1.27104e-008 -0.00767261
1.28104e-008 0.00517145
1.29104e-008 0.00646621
1.30104e-008 0.00755381
1.31104e-008 0.00413564
1.32104e-008 0.021589
1.33104e-008 -0.0038919
1.34104e-008 0.000769251
1.35104e-008 0.0242304
1.36104e-008 -0.00901916
1.37104e-008 0.0293058
1.38104e-008 0.0256287
1.39104e-008 -0.00316683
1.40104e-008 -0.0160109
1.41104e-008 0.0500738
1.42104e-008 -0.00694754
1.43104e-008 0.0450502
1.44104e-008 0.0010282
1.45104e-008 -0.0119712
1.46104e-008 0.0153742
1.47104e-008 0.0387835
1.48104e-008 -0.00694754
1.49104e-008 0.0281664
1.50104e-008 0.027286
1.51104e-008 -0.0180825
1.52104e-008 -0.00342578
1.53104e-008 0.0396122
1.54104e-008 -0.00725828
1.55104e-008 0.0292541
1.56104e-008 0.0232463
1.57104e-008 0.0081753
1.58104e-008 0.0026855
1.59104e-008 0.0304452
1.60104e-008 0.0368155
1.61104e-008 0.0183262
1.62104e-008 0.0351064
1.63104e-008 -0.0028043
1.64104e-008 0.000406717
1.65104e-008 0.0231946
1.66104e-008 0.00662158
1.67104e-008 0.0167207
1.68104e-008 0.0345367
1.69104e-008 0.011956
1.70104e-008 -0.0109872
1.71104e-008 0.020605
1.72104e-008 -0.00306325
1.73104e-008 0.000717461
1.74104e-008 0.0266645
1.75104e-008 -0.0327392
1.76104e-008 -0.00026656
1.77104e-008 0.0121114
1.78104e-008 -0.017461
1.79104e-008 -0.0211381
1.80104e-008 -0.0164252
1.81104e-008 -0.047396
1.82104e-008 -0.0147161
1.83104e-008 0.0130436
1.84104e-008 -0.034034
1.85104e-008 0.00211581
1.86104e-008 -0.00342578
1.87104e-008 -0.00953707
1.88104e-008 0.00636263
1.89104e-008 -0.00285609
1.90104e-008 -0.0240384
1.91104e-008 0.0163064
1.92104e-008 0.0109202
1.93104e-008 -0.00601531
1.94104e-008 -0.00756903
1.95104e-008 -0.0060671
1.96104e-008 -0.00684396
1.97104e-008 0.00221939
1.98104e-008 0.0243339
1.99104e-008 -0.0163734
2.00104e-008 -0.0139911
2.01104e-008 0.0200353
2.02104e-008 0.0107648
2.03104e-008 -0.00767261
2.04104e-008 0.0060001
2.05104e-008 -0.00394369
2.06104e-008 -0.0107282
2.07104e-008 0.0188959
2.08104e-008 0.00952185
2.09104e-008 0.00418743
2.10104e-008 0.0199835
2.11104e-008 0.0086932
2.12104e-008 0.00341057
2.13104e-008 0.0226767
2.14104e-008 -0.00637784
2.15104e-008 0.0148045
2.16104e-008 0.0268199
2.17104e-008 -0.0198434
2.18104e-008 0.00253013
