LECROYSDA6000A 1113 Waveform
Segments 1 SegmentSize 502
Segment TrigTime TimeSinceSegment1
#1 22-Oct-2014 11:18:34 0                 
Time Ampl
-1.36896e-008 0.00693233
-1.35896e-008 0.0076056
-1.34896e-008 0.00532682
-1.33896e-008 0.00822709
-1.32896e-008 -0.00565278
-1.31896e-008 -0.00642963
-1.30896e-008 -0.00886379
-1.29896e-008 0.00967722
-1.28896e-008 -0.0183415
-1.27896e-008 -0.0112462
-1.26896e-008 0.00812351
-1.25896e-008 -0.00560099
-1.24896e-008 0.00201222
-1.23896e-008 0.0227284
-1.22896e-008 -0.00368474
-1.21896e-008 -0.00844947
-1.20896e-008 -0.00580815
-1.19896e-008 -0.00943349
-1.18896e-008 0.0186888
-1.17896e-008 0.0116453
-1.16896e-008 -0.0109354
-1.15896e-008 0.0209676
-1.14896e-008 -0.00472055
-1.13896e-008 0.00491249
-1.12896e-008 0.00475712
-1.11896e-008 0.022832
-1.10896e-008 -0.0055492
-1.09896e-008 0.00506787
-1.08896e-008 -0.00534203
-1.07896e-008 0.00496429
-1.06896e-008 0.00770918
-1.05896e-008 0.00625905
-1.04896e-008 0.00801993
-1.03896e-008 -0.00342578
-1.02896e-008 -0.0223811
-1.01896e-008 0.00460175
-1.00896e-008 0.00605189
-9.98955e-009 0.0222623
-9.88955e-009 -0.00637784
-9.78955e-009 0.00553398
-9.68955e-009 -0.00415085
-9.58955e-009 -0.00731007
-9.48955e-009 -0.00622247
-9.38955e-009 -0.00642963
-9.28955e-009 0.000717461
-9.18955e-009 0.0369191
-9.08955e-009 -0.00466876
-8.98955e-009 0.00403206
-8.88955e-009 0.00351415
-8.78955e-009 0.0364011
-8.68955e-009 -0.00373653
-8.58955e-009 0.00403206
-8.48955e-009 -0.00352936
-8.38955e-009 -0.00798335
-8.28955e-009 0.00320341
-8.18955e-009 0.0236089
-8.08955e-009 -0.00611889
-7.98955e-009 0.00755381
-7.88955e-009 -0.0183933
-7.78955e-009 -0.00803514
-7.68955e-009 -0.00922632
-7.58955e-009 0.0202943
-7.48955e-009 -0.000888046
-7.38955e-009 -0.0288031
-7.28955e-009 -0.0610687
-7.18955e-009 -0.0425794
-7.08955e-009 -0.0796615
-6.98955e-009 -0.103071
-6.88955e-009 -0.173506
-6.78955e-009 -0.184019
-6.68955e-009 -0.256112
-6.58955e-009 -0.326961
-6.48955e-009 -0.394082
-6.38955e-009 -0.441626
-6.28955e-009 -0.534849
-6.18955e-009 -0.603626
-6.08955e-009 -0.683954
-5.98955e-009 -0.73735
-5.88955e-009 -0.805506
-5.78955e-009 -0.849269
-5.68955e-009 -0.887387
-5.58955e-009 -0.932393
-5.48955e-009 -0.940058
-5.38955e-009 -0.923329
-5.28955e-009 -0.927214
-5.18955e-009 -0.904529
-5.08955e-009 -0.875527
-4.98955e-009 -0.866619
-4.88955e-009 -0.80737
-4.78955e-009 -0.743047
-4.68955e-009 -0.734398
-4.58955e-009 -0.682555
-4.48955e-009 -0.649668
-4.38955e-009 -0.636876
-4.28955e-009 -0.609686
-4.18955e-009 -0.602953
-4.08955e-009 -0.609634
-3.98955e-009 -0.568305
-3.88955e-009 -0.552613
-3.78955e-009 -0.526717
-3.68955e-009 -0.512009
-3.58955e-009 -0.499217
-3.48955e-009 -0.477102
-3.38955e-009 -0.430542
-3.28955e-009 -0.444163
-3.18955e-009 -0.414021
-3.08955e-009 -0.364509
-2.98955e-009 -0.366944
-2.88955e-009 -0.330224
-2.78955e-009 -0.311631
-2.68955e-009 -0.301014
-2.58955e-009 -0.274912
-2.48955e-009 -0.257044
-2.38955e-009 -0.262586
-2.28955e-009 -0.212711
-2.18955e-009 -0.185573
-2.08955e-009 -0.219237
-1.98955e-009 -0.19562
-1.88955e-009 -0.187748
-1.78955e-009 -0.202094
-1.68955e-009 -0.206393
-1.58955e-009 -0.199349
-1.48955e-009 -0.230165
-1.38955e-009 -0.210018
-1.28955e-009 -0.187852
-1.18955e-009 -0.204373
-1.08955e-009 -0.193549
-9.89554e-010 -0.190597
-8.89554e-010 -0.192358
-7.89554e-010 -0.182569
-6.89554e-010 -0.163148
-5.89554e-010 -0.181585
-4.89554e-010 -0.151236
-3.89554e-010 -0.186402
-2.89554e-010 -0.196346
-1.89554e-010 -0.178426
-8.95537e-011 -0.178996
1.04463e-011 -0.168068
1.10446e-010 -0.152479
2.10446e-010 -0.162785
3.10446e-010 -0.170191
4.10446e-010 -0.141551
5.10446e-010 -0.137045
6.10446e-010 -0.142069
7.10446e-010 -0.118453
8.10446e-010 -0.095354
9.10446e-010 -0.121197
1.01045e-009 -0.0485353
1.11045e-009 -0.0820438
1.21045e-009 -0.0655226
1.31045e-009 -0.0588417
1.41045e-009 -0.0485871
1.51045e-009 -0.0446511
1.61045e-009 -0.0476549
1.71045e-009 -0.0448582
1.81045e-009 -0.0472924
1.91045e-009 -0.0357431
2.01045e-009 -0.0165288
2.11045e-009 -0.0430973
2.21045e-009 -0.0470852
2.31045e-009 -0.047396
2.41045e-009 -0.024401
2.51045e-009 0.00491249
2.61045e-009 0.0118524
2.71045e-009 -0.0215525
2.81045e-009 -0.00446159
2.91045e-009 -0.0329982
3.01045e-009 -0.008812
3.11045e-009 -0.00674038
3.21045e-009 0.00786456
3.31045e-009 -0.00710291
3.41045e-009 0.00776097
3.51045e-009 -0.0175646
3.61045e-009 -0.010055
3.71045e-009 0.00584472
3.81045e-009 0.0133026
3.91045e-009 -0.0332053
4.01045e-009 -0.010055
4.11045e-009 -0.0146643
4.21045e-009 -0.0259547
4.31045e-009 0.0191549
4.41045e-009 0.0010282
4.51045e-009 -0.0256439
4.61045e-009 0.00962543
4.71045e-009 -0.0307712
4.81045e-009 -0.0195844
4.91045e-009 -0.0361056
5.01045e-009 -0.00156132
5.11045e-009 -0.056045
5.21045e-009 -0.0408703
5.31045e-009 -0.0169431
5.41045e-009 -0.0299943
5.51045e-009 -0.0455833
5.61045e-009 -0.0502962
5.71045e-009 -0.0204649
5.81045e-009 -0.0290621
5.91045e-009 -0.0469298
6.01045e-009 -0.0477067
6.11045e-009 -0.0379701
6.21045e-009 -0.0044098
6.31045e-009 -0.0310819
6.41045e-009 -0.0343447
6.51045e-009 -0.0347591
6.61045e-009 -0.0209828
6.71045e-009 -0.0112462
6.81045e-009 0.012215
6.91045e-009 -0.0341376
7.01045e-009 -0.0071547
7.11045e-009 -0.0318588
7.21045e-009 -0.0118676
7.31045e-009 0.00812351
7.41045e-009 -0.00125058
7.51045e-009 -0.0356395
7.61045e-009 -0.00534203
7.71045e-009 -0.0415436
7.81045e-009 -0.0377111
7.91045e-009 -0.0196362
8.01045e-009 -0.0173574
8.11045e-009 -0.031548
8.21045e-009 -0.0361056
8.31045e-009 -0.0207238
8.41045e-009 -0.0178236
8.51045e-009 -0.0238313
8.61045e-009 -0.00176849
8.71045e-009 -0.0448064
8.81045e-009 -0.0353288
8.91045e-009 -0.0354323
9.01045e-009 -0.00808693
9.11045e-009 -0.00751724
9.21045e-009 0.00656979
9.31045e-009 -0.00565278
9.41045e-009 -0.00741365
9.51045e-009 -0.00679217
9.61045e-009 -0.00617068
9.71045e-009 -0.00694754
9.81045e-009 -0.00425443
9.91045e-009 -0.0206202
1.00104e-008 -0.00699933
1.01104e-008 -0.0159073
1.02104e-008 -0.0326356
1.03104e-008 -0.0254368
1.04104e-008 0.00931469
1.05104e-008 -0.0162698
1.06104e-008 -0.0233651
1.07104e-008 -0.00860484
1.08104e-008 -0.00254534
1.09104e-008 -0.0228472
1.10104e-008 0.00454996
1.11104e-008 -0.00156132
1.12104e-008 -0.0216043
1.13104e-008 -0.00777619
1.14104e-008 -0.00948528
1.15104e-008 0.0211229
1.16104e-008 -0.00425443
1.17104e-008 0.00180506
1.18104e-008 0.0134579
1.19104e-008 -0.0311337
1.20104e-008 -0.0251778
1.21104e-008 0.00444638
1.22104e-008 0.0132508
1.23104e-008 -0.0224847
1.24104e-008 0.00558577
1.25104e-008 -0.0148197
1.26104e-008 -0.0236759
1.27104e-008 0.00284087
1.28104e-008 0.0142866
1.29104e-008 -0.0335679
1.30104e-008 -0.00943349
1.31104e-008 -0.0195326
1.32104e-008 0.00387668
1.33104e-008 0.00610368
1.34104e-008 0.0208122
1.35104e-008 -0.0033222
1.36104e-008 -0.00870842
1.37104e-008 -0.00679217
1.38104e-008 0.00335878
1.39104e-008 0.0214855
1.40104e-008 0.00807172
1.41104e-008 0.00636263
1.42104e-008 -0.00316683
1.43104e-008 -0.0203095
1.44104e-008 -0.00896737
1.45104e-008 0.00589652
1.46104e-008 0.0102987
1.47104e-008 -0.00865663
1.48104e-008 0.00646621
1.49104e-008 -0.00461697
1.50104e-008 -0.0077244
1.51104e-008 0.00273729
1.52104e-008 0.023816
1.53104e-008 -0.00611889
1.54104e-008 0.00496429
1.55104e-008 -0.00384011
1.56104e-008 -0.0100032
1.57104e-008 0.0171351
1.58104e-008 0.0251108
1.59104e-008 -0.00746545
1.60104e-008 0.00884858
1.61104e-008 -0.0292175
1.62104e-008 -0.0259547
1.63104e-008 0.00672516
1.64104e-008 0.000406717
1.65104e-008 -0.0358985
1.66104e-008 -0.00741365
1.67104e-008 -0.0279745
1.68104e-008 -0.0368825
1.69104e-008 -0.0119712
1.70104e-008 0.0132508
1.71104e-008 -0.0331536
1.72104e-008 -0.0108318
1.73104e-008 -0.0168395
1.74104e-008 -0.0141982
1.75104e-008 0.0329312
1.76104e-008 0.0123185
1.77104e-008 -0.00839768
1.78104e-008 -0.00523845
1.79104e-008 -0.0196362
1.80104e-008 -0.00907095
1.81104e-008 0.00558577
1.82104e-008 0.0101951
1.83104e-008 -0.00829409
1.84104e-008 0.00631084
1.85104e-008 -0.00430622
1.86104e-008 -0.00787977
1.87104e-008 0.00278908
1.88104e-008 0.0241786
1.89104e-008 -0.00653322
1.90104e-008 0.00553398
1.91104e-008 -0.00565278
1.92104e-008 0.00372131
1.93104e-008 0.0185852
1.94104e-008 0.0253698
1.95104e-008 -0.0114533
1.96104e-008 0.0366601
1.97104e-008 -0.0268869
1.98104e-008 -0.016477
1.99104e-008 0.0221587
2.00104e-008 0.0100915
2.01104e-008 -0.0038919
2.02104e-008 -0.0233651
2.03104e-008 0.00465354
2.04104e-008 0.00900395
2.05104e-008 0.00470533
2.06104e-008 0.0102469
2.07104e-008 -0.0173574
2.08104e-008 -0.0228472
2.09104e-008 -0.00580815
2.10104e-008 -0.0180825
2.11104e-008 -0.0118676
2.12104e-008 0.0121632
2.13104e-008 -0.0248671
2.14104e-008 0.0223659
2.15104e-008 -0.0282852
2.16104e-008 -0.0249706
2.17104e-008 -0.00813872
2.18104e-008 0.00827888
