LECROYSDA6000A 1113 Waveform
Segments 1 SegmentSize 502
Segment TrigTime TimeSinceSegment1
#1 22-Oct-2014 11:18:34 0                 
Time Ampl
-4.21489e-009 -0.655779
-4.11489e-009 -0.58493
-4.01489e-009 -0.577731
-3.91489e-009 -0.561624
-3.81489e-009 -0.506053
-3.71489e-009 -0.471043
-3.61489e-009 -0.484922
-3.51489e-009 -0.467003
-3.41489e-009 -0.419097
-3.31489e-009 -0.425415
-3.21489e-009 -0.446649
-3.11489e-009 -0.421065
-3.01489e-009 -0.406045
-2.91489e-009 -0.379477
-2.81489e-009 -0.365597
-2.71489e-009 -0.350422
-2.61489e-009 -0.359538
-2.51489e-009 -0.378182
-2.41489e-009 -0.36596
-2.31489e-009 -0.354876
-2.21489e-009 -0.31448
-2.11489e-009 -0.305313
-2.01489e-009 -0.332555
-1.91489e-009 -0.264295
-1.81489e-009 -0.25549
-1.71489e-009 -0.251502
-1.61489e-009 -0.20862
-1.51489e-009 -0.195931
-1.41489e-009 -0.167498
-1.31489e-009 -0.167187
-1.21489e-009 -0.155172
-1.11489e-009 -0.143208
-1.01489e-009 -0.103019
-9.14891e-010 -0.0964416
-8.14891e-010 -0.100947
-7.14891e-010 -0.0948361
-6.14891e-010 -0.127464
-5.14891e-010 -0.0905893
-4.14891e-010 -0.0809562
-3.14891e-010 -0.0980989
-2.14891e-010 -0.0972185
-1.14891e-010 -0.111409
-1.48907e-011 -0.111513
8.51093e-011 -0.11317
1.85109e-010 -0.098565
2.85109e-010 -0.108561
3.85109e-010 -0.116174
4.85109e-010 -0.0962344
5.85109e-010 -0.126118
6.85109e-010 -0.102656
7.85109e-010 -0.0978399
8.85109e-010 -0.0982025
9.85109e-010 -0.105557
1.08511e-009 -0.058272
1.18511e-009 -0.0978399
1.28511e-009 -0.0704427
1.38511e-009 -0.0276638
1.48511e-009 -0.0732912
1.58511e-009 -0.0405078
1.68511e-009 -0.019947
1.78511e-009 -0.0191183
1.88511e-009 -0.0238313
1.98511e-009 0.00776097
2.08511e-009 -0.0282852
2.18511e-009 -0.0259547
2.28511e-009 -0.00306325
2.38511e-009 -0.0311855
2.48511e-009 -0.0223811
2.58511e-009 -0.016477
2.68511e-009 -0.0339822
2.78511e-009 -0.0182379
2.88511e-009 -0.0410775
2.98511e-009 -0.0608097
3.08511e-009 -0.0462566
3.18511e-009 -0.0559414
3.28511e-009 -0.0716857
3.38511e-009 -0.0734984
3.48511e-009 -0.0727215
3.58511e-009 -0.0722554
3.68511e-009 -0.0723072
3.78511e-009 -0.0827689
3.88511e-009 -0.100119
3.98511e-009 -0.0890356
4.08511e-009 -0.0825617
4.18511e-009 -0.103692
4.28511e-009 -0.06371
4.38511e-009 -0.0594632
4.48511e-009 -0.0559932
4.58511e-009 -0.089916
4.68511e-009 -0.049105
4.78511e-009 -0.0613276
4.88511e-009 -0.0239348
4.98511e-009 -0.0284406
5.08511e-009 -0.049105
5.18511e-009 -0.027612
5.28511e-009 0.0104023
5.38511e-009 -0.0296836
5.48511e-009 -0.0256957
5.58511e-009 -0.00109521
5.68511e-009 -0.0479139
5.78511e-009 -0.00135416
5.88511e-009 0.0135097
5.98511e-009 -0.0201541
6.08511e-009 -0.00617068
6.18511e-009 -0.0189629
6.28511e-009 -0.0197398
6.38511e-009 -0.0119194
6.48511e-009 0.0227284
6.58511e-009 -0.0144572
6.68511e-009 -0.0170467
6.78511e-009 0.0370226
6.88511e-009 -0.0135767
6.98511e-009 -0.0149751
7.08511e-009 0.0232981
7.18511e-009 -0.00658501
7.28511e-009 0.015426
7.38511e-009 0.0256805
7.48511e-009 -0.0186004
7.58511e-009 -0.00125058
7.68511e-009 0.0370226
7.78511e-009 -0.00264892
7.88511e-009 0.0015979
7.98511e-009 0.0203461
8.08511e-009 0.0092629
8.18511e-009 0.0043428
8.28511e-009 0.0120596
8.38511e-009 -0.0314445
8.48511e-009 -0.0131624
8.58511e-009 0.0108684
8.68511e-009 -0.0194291
8.78511e-009 0.000303136
8.88511e-009 0.0236089
8.98511e-009 -0.0054974
9.08511e-009 0.00356594
9.18511e-009 0.00890037
9.28511e-009 -0.00710291
9.38511e-009 0.00625905
9.48511e-009 -0.00523845
9.58511e-009 -0.00787977
9.68511e-009 0.00227118
9.78511e-009 0.025318
9.88511e-009 -0.020672
9.98511e-009 0.0162546
1.00851e-008 0.00190864
1.01851e-008 -0.0344483
1.02851e-008 -0.0146643
1.03851e-008 0.0245411
1.04851e-008 -0.0184968
1.05851e-008 0.00289266
1.06851e-008 -0.00135416
1.07851e-008 -0.0316516
1.08851e-008 -0.0251778
1.09851e-008 -0.00130237
1.10851e-008 -0.0451172
1.11851e-008 -0.0247117
1.12851e-008 -0.0159073
1.13851e-008 -0.0443403
1.14851e-008 -0.0398345
1.15851e-008 -0.0044098
1.16851e-008 -0.030564
1.17851e-008 -0.0252814
1.18851e-008 -0.00342578
1.19851e-008 -0.0357431
1.20851e-008 0.00372131
1.21851e-008 -0.0130588
1.22851e-008 -0.0370378
1.23851e-008 -0.00969244
1.24851e-008 -0.00249355
1.25851e-008 -0.0326356
1.26851e-008 -0.0136285
1.27851e-008 0.0113863
1.28851e-008 -0.0217596
1.29851e-008 0.0155813
1.30851e-008 0.0114381
1.31851e-008 -0.00746545
1.32851e-008 0.00330699
1.33851e-008 0.0127847
1.34851e-008 -0.0334643
1.35851e-008 -0.000991627
1.36851e-008 0.0237125
1.37851e-008 -0.00244176
1.38851e-008 -0.0123338
1.39851e-008 0.0214855
1.40851e-008 -0.00518666
1.41851e-008 0.0132508
1.42851e-008 0.0383692
1.43851e-008 -0.00456517
1.44851e-008 0.00387668
1.45851e-008 0.00527503
1.46851e-008 0.020605
1.47851e-008 0.00724307
1.48851e-008 0.0192585
1.49851e-008 0.00781277
1.50851e-008 0.0165654
1.51851e-008 0.0238678
1.52851e-008 -0.00347757
1.53851e-008 -0.011039
1.54851e-008 0.0181709
1.55851e-008 0.0212265
1.56851e-008 0.018637
1.57851e-008 0.0230392
1.58851e-008 -0.00539382
1.59851e-008 0.00253013
1.60851e-008 0.0208122
1.61851e-008 0.0100915
1.62851e-008 -0.000370141
1.63851e-008 0.0488827
1.64851e-008 -0.00104342
1.65851e-008 -0.000162979
1.66851e-008 0.0236607
1.67851e-008 -0.00518666
1.68851e-008 0.00460175
1.69851e-008 0.00812351
1.70851e-008 -0.00466876
1.71851e-008 -0.0109872
1.72851e-008 0.0216408
1.73851e-008 -0.014509
1.74851e-008 -0.0147679
1.75851e-008 0.0242822
1.76851e-008 -0.0187558
1.77851e-008 0.00227118
1.78851e-008 0.0070877
1.79851e-008 0.00879679
1.80851e-008 -0.00876021
1.81851e-008 0.0179119
1.82851e-008 0.00822709
1.83851e-008 0.0166172
1.84851e-008 0.024075
1.85851e-008 -0.00694754
1.86851e-008 0.0137687
1.87851e-008 0.0361422
1.88851e-008 0.011956
1.89851e-008 -0.0115051
1.90851e-008 0.0296166
1.91851e-008 0.026302
1.92851e-008 0.00263371
1.93851e-008 0.0331901
1.94851e-008 0.0112827
1.95851e-008 0.0021676
1.96851e-008 0.0252144
1.97851e-008 -0.0217078
1.98851e-008 0.0187406
1.99851e-008 -0.00337399
2.00851e-008 0.00237476
2.01851e-008 0.0181709
2.02851e-008 0.0338634
2.03851e-008 0.0125257
2.04851e-008 -0.00404727
2.05851e-008 0.0633322
2.06851e-008 -0.00026656
2.07851e-008 0.0113345
2.08851e-008 0.0277003
2.09851e-008 -0.0197398
2.10851e-008 0.000976413
2.11851e-008 0.0237125
2.12851e-008 -0.00637784
2.13851e-008 0.0158403
2.14851e-008 0.0254733
2.15851e-008 -0.0182379
2.16851e-008 -0.00192386
2.17851e-008 0.0366601
2.18851e-008 -0.00176849
