LECROYSDA6000A 1113 Waveform
Segments 1 SegmentSize 502
Segment TrigTime TimeSinceSegment1
#1 22-Oct-2014 11:18:34 0                 
Time Ampl
-2.08936e-009 0.0195174
-1.98936e-009 0.0081753
-1.88936e-009 0.00242655
-1.78936e-009 0.030756
-1.68936e-009 0.0368673
-1.58936e-009 0.0215373
-1.48936e-009 0.00822709
-1.38936e-009 -0.008812
-1.28936e-009 0.00418743
-1.18936e-009 0.00952185
-1.08936e-009 -0.00492771
-9.89356e-010 -0.00839768
-8.89356e-010 -0.00513487
-7.89356e-010 -0.0191701
-6.89356e-010 -0.0201023
-5.89356e-010 -0.0305122
-4.89356e-010 -0.0457387
-3.89356e-010 -0.0537662
-2.89356e-010 -0.108509
-1.89356e-010 -0.120006
-8.93564e-011 -0.0946807
1.06436e-011 -0.141965
1.10644e-010 -0.190234
2.10644e-010 -0.218046
3.10644e-010 -0.233013
4.10644e-010 -0.229388
5.10644e-010 -0.256215
6.10644e-010 -0.261291
7.10644e-010 -0.258339
8.10644e-010 -0.262741
9.10644e-010 -0.235655
1.01064e-009 -0.231615
1.11064e-009 -0.234515
1.21064e-009 -0.224416
1.31064e-009 -0.19821
1.41064e-009 -0.176717
1.51064e-009 -0.19764
1.61064e-009 -0.150511
1.71064e-009 -0.109752
1.81064e-009 -0.124978
1.91064e-009 -0.119644
2.01064e-009 -0.0878444
2.11064e-009 -0.0945771
2.21064e-009 -0.107784
2.31064e-009 -0.0486907
2.41064e-009 -0.0650565
2.51064e-009 -0.0774863
2.61064e-009 -0.0581166
2.71064e-009 -0.0740681
2.81064e-009 -0.0465155
2.91064e-009 -0.0577023
3.01064e-009 -0.0450136
3.11064e-009 -0.0700802
3.21064e-009 -0.0635546
3.31064e-009 -0.0546466
3.41064e-009 -0.0767612
3.51064e-009 -0.0349662
3.61064e-009 -0.0409221
3.71064e-009 -0.0495194
3.81064e-009 -0.034034
3.91064e-009 -0.0319624
4.01064e-009 -0.0343965
4.11064e-009 -0.0215007
4.21064e-009 -0.0165806
4.31064e-009 -0.0344483
4.41064e-009 -0.0192219
4.51064e-009 -0.0434599
4.61064e-009 -0.0396274
4.71064e-009 -0.00648143
4.81064e-009 -0.0134731
4.91064e-009 -0.0360538
5.01064e-009 -0.0182897
5.11064e-009 -0.0472406
5.21064e-009 -0.0123338
5.31064e-009 -0.00311504
5.41064e-009 -0.00534203
5.51064e-009 -0.0191183
5.61064e-009 -0.0201023
5.71064e-009 -0.0334643
5.81064e-009 -0.0144054
5.91064e-009 0.0237643
6.01064e-009 -0.00213102
6.11064e-009 -0.00958886
6.21064e-009 -0.00736186
6.31064e-009 -0.00487592
6.41064e-009 -0.019947
6.51064e-009 -0.00865663
6.61064e-009 -0.00534203
6.71064e-009 -0.00523845
6.81064e-009 -0.0193773
6.91064e-009 -0.0187558
7.01064e-009 -0.0371414
7.11064e-009 0.00672516
7.21064e-009 -0.0191701
7.31064e-009 0.0178601
7.41064e-009 -0.01425
7.51064e-009 -0.0124891
7.61064e-009 -0.00642963
7.71064e-009 0.00501608
7.81064e-009 0.00703591
7.91064e-009 0.0187924
8.01064e-009 0.0105059
8.11064e-009 -0.00777619
8.21064e-009 -7.607e-006
8.31064e-009 0.0364011
8.41064e-009 0.00688054
8.51064e-009 0.0409587
8.61064e-009 0.0408551
8.71064e-009 0.00620726
8.81064e-009 0.0137169
8.91064e-009 0.0373334
9.01064e-009 0.00693233
9.11064e-009 0.0307042
9.21064e-009 0.0224177
9.31064e-009 0.0210194
9.41064e-009 0.00465354
9.51064e-009 0.0294094
9.61064e-009 0.0377477
9.71064e-009 0.0199835
9.81064e-009 0.0223659
9.91064e-009 -0.00699933
1.00106e-008 0.0109202
1.01106e-008 0.0509543
1.02106e-008 0.0219516
1.03106e-008 0.0309113
1.04106e-008 0.0232463
1.05106e-008 0.00682874
1.06106e-008 0.00387668
1.07106e-008 0.0186888
1.08106e-008 0.0222623
1.09106e-008 0.0166172
1.10106e-008 0.0380067
1.11106e-008 -0.0162698
1.12106e-008 -0.00492771
1.13106e-008 0.0370744
1.14106e-008 0.0120596
1.15106e-008 0.000458508
1.16106e-008 0.0330348
1.17106e-008 0.0112309
1.18106e-008 0.00335878
1.19106e-008 0.0076056
1.20106e-008 0.00304804
1.21106e-008 0.0330866
1.22106e-008 0.0222623
1.23106e-008 0.0203461
1.24106e-008 0.00475712
1.25106e-008 0.0200353
1.26106e-008 0.00610368
1.27106e-008 0.0301345
1.28106e-008 0.0254216
1.29106e-008 0.00667337
1.30106e-008 0.00128716
1.31106e-008 0.0341224
1.32106e-008 0.00993618
1.33106e-008 0.0177048
1.34106e-008 0.00776097
1.35106e-008 0.017394
1.36106e-008 0.0194138
1.37106e-008 0.0328794
1.38106e-008 0.0210194
1.39106e-008 0.0298237
1.40106e-008 0.0362976
1.41106e-008 0.0192585
1.42106e-008 0.029513
1.43106e-008 0.0383174
1.44106e-008 0.00532682
1.45106e-008 0.0298755
1.46106e-008 0.0246447
1.47106e-008 0.00781277
1.48106e-008 0.00128716
1.49106e-008 0.0350028
1.50106e-008 0.00801993
1.51106e-008 0.0298755
1.52106e-008 0.0225731
1.53106e-008 0.0207086
1.54106e-008 0.00418743
1.55106e-008 0.0310667
1.56106e-008 0.0230392
1.57106e-008 0.0201389
1.58106e-008 0.00615547
1.59106e-008 0.0178601
1.60106e-008 0.017394
1.61106e-008 0.0473807
1.62106e-008 0.0230392
1.63106e-008 0.0280629
1.64106e-008 0.0378513
1.65106e-008 0.00703591
1.66106e-008 0.0156849
1.67106e-008 0.0233499
1.68106e-008 0.00594831
1.69106e-008 0.0193621
1.70106e-008 0.0086932
1.71106e-008 0.00449817
1.72106e-008 0.0180673
1.73106e-008 0.0221587
1.74106e-008 0.0162028
1.75106e-008 0.0450502
1.76106e-008 0.0368155
1.77106e-008 0.0220034
1.78106e-008 0.00170148
1.79106e-008 0.0338634
1.80106e-008 0.00853783
1.81106e-008 0.0276485
1.82106e-008 0.0386281
1.83106e-008 0.00910753
1.84106e-008 0.0010282
1.85106e-008 0.0323097
1.86106e-008 0.0235571
1.87106e-008 0.0193103
1.88106e-008 0.0171869
1.89106e-008 0.0347956
1.90106e-008 0.00947006
1.91106e-008 0.00548219
1.92106e-008 0.000562089
1.93106e-008 0.0496077
1.94106e-008 0.000354927
1.95106e-008 0.000251346
1.96106e-008 0.00636263
1.97106e-008 0.0114899
1.98106e-008 -0.0238313
1.99106e-008 0.0281147
2.00106e-008 0.0156849
2.01106e-008 -0.00777619
2.02106e-008 -0.0112462
2.03106e-008 0.0171869
2.04106e-008 0.015426
2.05106e-008 -0.0255921
2.06106e-008 0.0267681
2.07106e-008 0.0277003
2.08106e-008 0.00382489
2.09106e-008 0.0197764
2.10106e-008 0.00413564
2.11106e-008 0.0323097
2.12106e-008 0.0236607
2.13106e-008 0.00895216
2.14106e-008 -0.0122302
2.15106e-008 0.0316364
2.16106e-008 0.0136133
2.17106e-008 -0.000111188
2.18106e-008 0.0354689
