LECROYSDA6000A 1113 Waveform
Segments 1 SegmentSize 502
Segment TrigTime TimeSinceSegment1
#1 22-Oct-2014 11:18:34 0                 
Time Ampl
-1.12453e-008 0.00237476
-1.11453e-008 0.0331901
-1.10453e-008 0.0113345
-1.09453e-008 0.00190864
-1.08453e-008 0.0229874
-1.07453e-008 -0.00668859
-1.06453e-008 0.0152188
-1.05453e-008 0.027286
-1.04453e-008 -0.0211381
-1.03453e-008 0.013924
-1.02453e-008 0.0248001
-1.01453e-008 -0.00446159
-1.00453e-008 -0.00182028
-9.94528e-009 0.049297
-9.84528e-009 -7.607e-006
-9.74528e-009 -0.00145774
-9.64528e-009 0.0268199
-9.54528e-009 -0.0313409
-9.44528e-009 -0.00295967
-9.34528e-009 0.0355207
-9.24528e-009 0.0121632
-9.14528e-009 -0.0098996
-9.04528e-009 0.0171869
-8.94528e-009 0.010713
-8.84528e-009 0.00201222
-8.74528e-009 0.0335527
-8.64528e-009 0.0110756
-8.54528e-009 0.00170148
-8.44528e-009 0.0241786
-8.34528e-009 -0.0184968
-8.24528e-009 0.000251346
-8.14528e-009 0.0243339
-8.04528e-009 -0.00518666
-7.94528e-009 0.00304804
-7.84528e-009 0.0112827
-7.74528e-009 -0.0223293
-7.64528e-009 0.0160475
-7.54528e-009 0.0136133
-7.44528e-009 -0.022174
-7.34528e-009 0.0133026
-7.24528e-009 0.0269753
-7.14528e-009 -0.0203613
-7.04528e-009 0.0054304
-6.94528e-009 -0.0161145
-6.84528e-009 -0.0215525
-6.74528e-009 -0.0148715
-6.64528e-009 -0.0627777
-6.54528e-009 -0.113843
-6.44528e-009 -0.0951468
-6.34528e-009 -0.151391
-6.24528e-009 -0.215612
-6.14528e-009 -0.224882
-6.04528e-009 -0.286824
-5.94528e-009 -0.338459
-5.84528e-009 -0.423344
-5.74528e-009 -0.448824
-5.64528e-009 -0.515375
-5.54528e-009 -0.532777
-5.44528e-009 -0.585914
-5.34528e-009 -0.679396
-5.24528e-009 -0.682918
-5.14528e-009 -0.703427
-5.04528e-009 -0.727509
-4.94528e-009 -0.696746
-4.84528e-009 -0.713112
-4.74528e-009 -0.687993
-4.64528e-009 -0.686439
-4.54528e-009 -0.675822
-4.44528e-009 -0.661166
-4.34528e-009 -0.646872
-4.24528e-009 -0.6477
-4.14528e-009 -0.632629
-4.04528e-009 -0.637497
-3.94528e-009 -0.601348
-3.84528e-009 -0.642625
-3.74528e-009 -0.631024
-3.64528e-009 -0.645421
-3.54528e-009 -0.616212
-3.44528e-009 -0.647804
-3.34528e-009 -0.683539
-3.24528e-009 -0.674372
-3.14528e-009 -0.64423
-3.04528e-009 -0.638948
-2.94528e-009 -0.659819
-2.84528e-009 -0.614243
-2.74528e-009 -0.558931
-2.64528e-009 -0.499942
-2.54528e-009 -0.496938
-2.44528e-009 -0.39113
-2.34528e-009 -0.356844
-2.24528e-009 -0.306608
-2.14528e-009 -0.283095
-2.04528e-009 -0.209552
-1.94528e-009 -0.223432
-1.84528e-009 -0.160299
-1.74528e-009 -0.152583
-1.64528e-009 -0.130468
-1.54528e-009 -0.109752
-1.44528e-009 -0.124719
-1.34528e-009 -0.113636
-1.24528e-009 -0.10623
-1.14528e-009 -0.134042
-1.04528e-009 -0.142898
-9.45281e-010 -0.0969077
-8.45281e-010 -0.129795
-7.45281e-010 -0.142483
-6.45281e-010 -0.121197
-5.45281e-010 -0.149061
-4.45281e-010 -0.141396
-3.45281e-010 -0.123787
-2.45281e-010 -0.138703
-1.45281e-010 -0.117831
-4.52814e-011 -0.0951986
5.47186e-011 -0.127671
1.54719e-010 -0.0924019
2.54719e-010 -0.0718411
3.54719e-010 -0.0754664
4.54719e-010 -0.0501409
5.54719e-010 -0.0434599
6.54719e-010 -0.0633474
7.54719e-010 -0.0257475
8.54719e-010 -0.0133696
9.54719e-010 -0.0566665
1.05472e-009 -0.0521607
1.15472e-009 -0.0297354
1.25472e-009 -0.0568218
1.35472e-009 -0.0514356
1.45472e-009 -0.0278709
1.55472e-009 -0.0698213
1.65472e-009 -0.061224
1.75472e-009 -0.0685783
1.85472e-009 -0.0862907
1.95472e-009 -0.0756218
2.05472e-009 -0.0584791
2.15472e-009 -0.0719965
2.25472e-009 -0.063451
2.35472e-009 -0.0533519
2.45472e-009 -0.0998598
2.55472e-009 -0.0738091
2.65472e-009 -0.0960273
2.75472e-009 -0.0919358
2.85472e-009 -0.0617419
2.95472e-009 -0.0571844
3.05472e-009 -0.0747414
3.15472e-009 -0.0511249
3.25472e-009 -0.0415436
3.35472e-009 -0.0729287
3.45472e-009 -0.0529893
3.55472e-009 -0.0310301
3.65472e-009 -0.0468263
3.75472e-009 -0.0358467
3.85472e-009 -0.0314445
3.95472e-009 -0.0452208
4.05472e-009 -0.0394202
4.15472e-009 -0.00238997
4.25472e-009 -0.045169
4.35472e-009 -0.0232098
4.45472e-009 -0.0284406
4.55472e-009 -0.0485871
4.65472e-009 -0.0248671
4.75472e-009 -0.00238997
4.85472e-009 -0.0331536
4.95472e-009 -0.0109872
5.05472e-009 -0.00254534
5.15472e-009 -0.0313927
5.25472e-009 -0.0249189
5.35472e-009 -0.00342578
5.45472e-009 -0.0305122
5.55472e-009 -0.0260065
5.65472e-009 0.000562089
5.75472e-009 -0.0601364
5.85472e-009 -0.0146643
5.95472e-009 4.41835e-005
6.05472e-009 -0.031807
6.15472e-009 -0.0264726
6.25472e-009 0.0103505
6.35472e-009 -0.0401453
6.45472e-009 -0.0430973
6.55472e-009 0.00833067
6.65472e-009 -0.0262654
6.75472e-009 -0.0391095
6.85472e-009 -0.00741365
6.95472e-009 -0.0175646
7.05472e-009 -0.0206202
7.15472e-009 -0.0181861
7.25472e-009 -0.0341894
7.35472e-009 -0.0124373
7.45472e-009 0.011956
7.55472e-009 -0.0320142
7.65472e-009 -0.0140946
7.75472e-009 0.0123185
7.85472e-009 -0.0315998
7.95472e-009 -0.0132142
8.05472e-009 0.0086932
8.15472e-009 -0.00570457
8.25472e-009 0.00196043
8.35472e-009 0.0228838
8.45472e-009 -0.0141982
8.55472e-009 -0.0257993
8.65472e-009 0.00770918
8.75472e-009 -0.0159073
8.85472e-009 -0.0143018
8.95472e-009 0.0256805
9.05472e-009 -0.0315998
9.15472e-009 -0.00238997
9.25472e-009 0.0265609
9.35472e-009 -0.0188076
9.45472e-009 0.00061388
9.55472e-009 0.0222623
9.65472e-009 -0.00270072
9.75472e-009 -0.0123338
9.85472e-009 0.021848
9.95472e-009 -0.0151304
1.00547e-008 -0.0116605
1.01547e-008 0.00672516
1.02547e-008 0.00594831
1.03547e-008 0.0177565
1.04547e-008 0.0234535
1.05547e-008 -0.00544561
1.06547e-008 0.00175327
1.07547e-008 0.0229356
1.08547e-008 -0.00472055
1.09547e-008 0.00289266
1.10547e-008 0.0114381
1.11547e-008 -0.0205167
1.12547e-008 0.00196043
1.13547e-008 0.013199
1.14547e-008 -0.030823
1.15547e-008 -0.016218
1.16547e-008 0.027545
1.17547e-008 -0.0420097
1.18547e-008 -0.0277155
1.19547e-008 -0.0044098
1.20547e-008 -0.0194291
1.21547e-008 -0.00865663
1.22547e-008 -0.00503129
1.23547e-008 -0.0198434
1.24547e-008 -0.0103139
1.25547e-008 0.00703591
1.26547e-008 -0.00544561
1.27547e-008 0.00170148
1.28547e-008 0.0223141
1.29547e-008 -0.00352936
1.30547e-008 -0.0109354
1.31547e-008 0.00962543
1.32547e-008 -0.0189629
1.33547e-008 4.41835e-005
1.34547e-008 0.0255769
1.35547e-008 -0.0180825
1.36547e-008 -0.00264892
1.37547e-008 0.0392496
1.38547e-008 -0.0169949
1.39547e-008 0.00149432
1.40547e-008 0.00947006
1.41547e-008 -0.00560099
1.42547e-008 -0.00653322
1.43547e-008 -0.0082423
1.44547e-008 -0.00301146
1.45547e-008 -0.0226919
1.46547e-008 0.00734665
1.47547e-008 -0.0186522
1.48547e-008 0.00196043
1.49547e-008 0.00936648
1.50547e-008 -0.00327041
1.51547e-008 -0.0250224
1.52547e-008 0.0190513
1.53547e-008 -0.00285609
1.54547e-008 -0.000680884
1.55547e-008 0.0362458
1.56547e-008 -0.00295967
1.57547e-008 0.000251346
1.58547e-008 0.0250072
1.59547e-008 -0.0182897
1.60547e-008 -0.000732675
1.61547e-008 0.0351064
1.62547e-008 0.00874499
1.63547e-008 0.0168761
1.64547e-008 0.0214337
1.65547e-008 0.00864141
1.66547e-008 0.0043428
1.67547e-008 0.020864
1.68547e-008 0.00522324
1.69547e-008 0.0324133
1.70547e-008 0.0116453
1.71547e-008 -0.00653322
1.72547e-008 -0.00829409
1.73547e-008 0.00574114
1.74547e-008 0.0086932
1.75547e-008 0.00387668
1.76547e-008 0.0213819
1.77547e-008 -0.00285609
1.78547e-008 -0.0109872
1.79547e-008 0.0086932
1.80547e-008 -0.00798335
1.81547e-008 0.0167725
1.82547e-008 0.0223659
1.83547e-008 0.00662158
1.84547e-008 0.0070877
1.85547e-008 -0.00352936
1.86547e-008 -0.0211899
1.87547e-008 0.00128716
1.88547e-008 0.0256287
1.89547e-008 -0.0201023
1.90547e-008 0.0120078
1.91547e-008 0.0279593
1.92547e-008 -0.0212417
1.93547e-008 0.0139758
1.94547e-008 0.0254216
1.95547e-008 -0.00674038
1.96547e-008 0.0127329
1.97547e-008 0.0391978
1.98547e-008 -0.0165806
1.99547e-008 -0.00125058
2.00547e-008 0.0257841
2.01547e-008 -0.0179789
2.02547e-008 0.000510298
2.03547e-008 0.0212783
2.04547e-008 0.00879679
2.05547e-008 0.00392847
2.06547e-008 0.0201907
2.07547e-008 0.00729486
2.08547e-008 0.0176012
2.09547e-008 0.021589
2.10547e-008 0.00890037
2.11547e-008 0.000976413
2.12547e-008 0.0366601
2.13547e-008 -0.00492771
2.14547e-008 0.0152188
2.15547e-008 0.0222623
2.16547e-008 0.0177565
2.17547e-008 0.0327758
2.18547e-008 0.0245929
