LECROYSDA6000A 1113 Waveform
Segments 1 SegmentSize 502
Segment TrigTime TimeSinceSegment1
#1 22-Oct-2014 11:18:34 0                 
Time Ampl
-1.19226e-008 0.0347438
-1.18226e-008 0.030497
-1.17226e-008 0.0217962
-1.16226e-008 0.00656979
-1.15226e-008 0.0168761
-1.14226e-008 0.0241786
-1.13226e-008 0.00693233
-1.12226e-008 0.0180673
-1.11226e-008 0.0076056
-1.10226e-008 0.01641
-1.09226e-008 0.0326722
-1.08226e-008 0.0233499
-1.07226e-008 0.0156849
-1.06226e-008 0.0320507
-1.05226e-008 0.0220552
-1.04226e-008 0.020605
-1.03226e-008 0.00320341
-1.02226e-008 0.032724
-1.01226e-008 0.0192585
-1.00226e-008 0.0473807
-9.92264e-009 0.00890037
-9.82264e-009 0.0176012
-9.72264e-009 0.00610368
-9.62264e-009 0.0205532
-9.52264e-009 0.0179119
-9.42264e-009 0.0346921
-9.32264e-009 0.00910753
-9.22264e-009 0.00470533
-9.12264e-009 0.00315162
-9.02264e-009 0.0319989
-8.92264e-009 0.0347438
-8.82264e-009 0.0324133
-8.72264e-009 0.0239714
-8.62264e-009 -0.0204131
-8.52264e-009 0.0102987
-8.42264e-009 0.0390943
-8.32264e-009 0.018637
-8.22264e-009 0.0552011
-8.12264e-009 0.0259395
-8.02264e-009 0.0141312
-7.92264e-009 0.0414766
-7.82264e-009 0.0412177
-7.72264e-009 0.0181709
-7.62264e-009 0.0301863
-7.52264e-009 0.0224177
-7.42264e-009 0.0218998
-7.32264e-009 0.00304804
-7.22264e-009 0.0339152
-7.12264e-009 0.00921111
-7.02264e-009 0.0282182
-6.92264e-009 0.0344331
-6.82264e-009 0.0231428
-6.72264e-009 0.0126811
-6.62264e-009 0.0467593
-6.52264e-009 0.0235053
-6.42264e-009 0.0310149
-6.32264e-009 0.0179637
-6.22264e-009 0.0356761
-6.12264e-009 0.00672516
-6.02264e-009 0.0283218
-5.92264e-009 0.0361422
-5.82264e-009 0.0212783
-5.72264e-009 0.0278039
-5.62264e-009 0.0360904
-5.52264e-009 0.0193103
-5.42264e-009 0.0332419
-5.32264e-009 0.00703591
-5.22264e-009 0.0305488
-5.12264e-009 0.0225213
-5.02264e-009 0.0188442
-4.92264e-009 0.0292023
-4.82264e-009 0.0361422
-4.72264e-009 0.020864
-4.62264e-009 0.0178083
-4.52264e-009 0.019621
-4.42264e-009 0.0209676
-4.32264e-009 0.0189995
-4.22264e-009 0.021589
-4.12264e-009 0.00517145
-4.02264e-009 0.02827
-3.92264e-009 0.038162
-3.82264e-009 0.00776097
-3.72264e-009 0.0233499
-3.62264e-009 0.0511615
-3.52264e-009 0.0194656
-3.42264e-009 0.054476
-3.32264e-009 0.0280111
-3.22264e-009 0.00372131
-3.12264e-009 0.0265609
-3.02264e-009 0.0385763
-2.92264e-009 0.0309631
-2.82264e-009 0.0476915
-2.72264e-009 0.0070877
-2.62264e-009 0.039146
-2.52264e-009 0.0475879
-2.42264e-009 0.0516276
-2.32264e-009 0.0181191
-2.22264e-009 0.0299791
-2.12264e-009 0.025059
-2.02264e-009 0.0054304
-1.92264e-009 0.0294612
-1.82264e-009 0.025318
-1.72264e-009 0.0158921
-1.62264e-009 0.0438072
-1.52264e-009 0.027286
-1.42264e-009 0.00289266
-1.32264e-009 0.0264574
-1.22264e-009 0.0401819
-1.12264e-009 0.00978081
-1.02264e-009 0.00206401
-9.22636e-010 0.0086932
-8.22636e-010 -0.0119712
-7.22636e-010 -0.0383844
-6.22636e-010 -0.00233818
-5.22636e-010 -0.0553199
-4.22636e-010 -0.0211381
-3.22636e-010 -0.0732394
-2.22636e-010 -0.120006
-1.22636e-010 -0.151599
-2.26356e-011 -0.165427
7.73644e-011 -0.229181
1.77364e-010 -0.296198
2.77364e-010 -0.388022
3.77364e-010 -0.452398
4.77364e-010 -0.540908
5.77364e-010 -0.621494
6.77364e-010 -0.70265
7.77364e-010 -0.769097
8.77364e-010 -0.835182
9.77364e-010 -0.904115
1.07736e-009 -0.950312
1.17736e-009 -0.976156
1.27736e-009 -1.00257
1.37736e-009 -1.0412
1.47736e-009 -1.09253
1.57736e-009 -1.06192
1.67736e-009 -1.02142
1.77736e-009 -1.04312
1.87736e-009 -0.988896
1.97736e-009 -0.963778
2.07736e-009 -0.943787
2.17736e-009 -0.899195
2.27736e-009 -0.836425
2.37736e-009 -0.820214
2.47736e-009 -0.810219
2.57736e-009 -0.804626
2.67736e-009 -0.72202
2.77736e-009 -0.696021
2.87736e-009 -0.690842
2.97736e-009 -0.665671
3.07736e-009 -0.652154
3.17736e-009 -0.587934
3.27736e-009 -0.555254
3.37736e-009 -0.522781
3.47736e-009 -0.467262
3.57736e-009 -0.452346
3.67736e-009 -0.40242
3.77736e-009 -0.383879
3.87736e-009 -0.360366
3.97736e-009 -0.322507
4.07736e-009 -0.288118
4.17736e-009 -0.286461
4.27736e-009 -0.292106
4.37736e-009 -0.265797
4.47736e-009 -0.244614
4.57736e-009 -0.246841
4.67736e-009 -0.227523
4.77736e-009 -0.192927
4.87736e-009 -0.204062
4.97736e-009 -0.199971
5.07736e-009 -0.171952
5.17736e-009 -0.142587
5.27736e-009 -0.116847
5.37736e-009 -0.103848
5.47736e-009 -0.0914697
5.57736e-009 -0.076813
5.67736e-009 -0.0737573
5.77736e-009 -0.0759843
5.87736e-009 -0.062726
5.97736e-009 -0.0582202
6.07736e-009 -0.06371
6.17736e-009 -0.0358985
6.27736e-009 -0.0439778
6.37736e-009 -0.0456869
6.47736e-009 -0.0622598
6.57736e-009 -0.0443921
6.67736e-009 -0.0698213
6.77736e-009 -0.0685265
6.87736e-009 -0.11954
6.97736e-009 -0.129847
7.07736e-009 -0.10768
7.17736e-009 -0.143934
7.27736e-009 -0.143623
7.37736e-009 -0.135129
7.47736e-009 -0.161076
7.57736e-009 -0.156519
7.67736e-009 -0.151184
7.77736e-009 -0.151599
7.87736e-009 -0.143623
7.97736e-009 -0.127464
8.07736e-009 -0.124408
8.17736e-009 -0.140826
8.27736e-009 -0.125496
8.37736e-009 -0.0597739
8.47736e-009 -0.0849959
8.57736e-009 -0.054802
8.67736e-009 -0.0618973
8.77736e-009 -0.0476031
8.87736e-009 -0.053559
8.97736e-009 -0.0098996
9.07736e-009 -0.0172021
9.17736e-009 -0.0219668
9.27736e-009 -0.0252814
9.37736e-009 -0.00534203
9.47736e-009 -0.0213971
9.57736e-009 0.00563756
9.67736e-009 -0.0180825
9.77736e-009 -0.00642963
9.87736e-009 -0.0316516
9.97736e-009 -0.0309784
1.00774e-008 -0.0488979
1.01774e-008 -0.0191183
1.02774e-008 -0.0387469
1.03774e-008 -0.068889
1.04774e-008 -0.0968041
1.05774e-008 -0.12156
1.06774e-008 -0.125703
1.07774e-008 -0.111979
1.08774e-008 -0.105712
1.09774e-008 -0.139687
1.10774e-008 -0.116899
1.11774e-008 -0.125289
1.12774e-008 -0.0948879
1.13774e-008 -0.0563039
1.14774e-008 -0.098824
1.15774e-008 -0.0696659
1.16774e-008 -0.0707017
1.17774e-008 -0.076554
1.18774e-008 -0.041699
1.19774e-008 -0.0282852
1.20774e-008 -0.0485871
1.21774e-008 -0.0284924
1.22774e-008 -0.015493
1.23774e-008 -0.0441849
1.24774e-008 -0.0418544
1.25774e-008 -0.00767261
1.26774e-008 -0.0124373
1.27774e-008 -0.0379183
1.28774e-008 -0.0117641
1.29774e-008 -0.0143536
1.30774e-008 -0.0246081
1.31774e-008 0.00589652
1.32774e-008 -0.0182379
1.33774e-008 0.00449817
1.34774e-008 -0.0189629
1.35774e-008 -0.00798335
1.36774e-008 -0.0105211
1.37774e-008 0.0193621
1.38774e-008 0.00993618
1.39774e-008 -0.00534203
1.40774e-008 -0.0230026
1.41774e-008 -0.00694754
1.42774e-008 -0.00876021
1.43774e-008 0.0229356
1.44774e-008 -0.0198434
1.45774e-008 0.0147009
1.46774e-008 -0.00254534
1.47774e-008 -0.00710291
1.48774e-008 -0.000473722
1.49774e-008 0.0269235
1.50774e-008 -0.0212935
1.51774e-008 0.0248519
1.52774e-008 0.0154778
1.53774e-008 -0.0179789
1.54774e-008 -0.0155966
1.55774e-008 0.0104023
1.56774e-008 -0.00420264
1.57774e-008 0.00465354
1.58774e-008 -0.00813872
1.59774e-008 0.00884858
1.60774e-008 -0.0207238
1.61774e-008 0.00429101
1.62774e-008 -0.00451338
1.63774e-008 -0.0044098
1.64774e-008 -0.0222258
1.65774e-008 -0.00762082
1.66774e-008 -0.00834588
1.67774e-008 0.00967722
1.68774e-008 -0.0212417
1.69774e-008 0.00501608
1.70774e-008 -0.0183933
1.71774e-008 -0.00492771
1.72774e-008 -0.0288031
1.73774e-008 0.0477951
1.74774e-008 -0.0132142
1.75774e-008 0.00346236
1.76774e-008 -0.034034
1.77774e-008 -0.00756903
1.78774e-008 -0.00782798
1.79774e-008 0.00921111
1.80774e-008 -0.00953707
1.81774e-008 0.0166172
1.82774e-008 0.00807172
1.83774e-008 0.00807172
1.84774e-008 -0.0102621
1.85774e-008 0.0171351
1.86774e-008 0.020864
1.87774e-008 0.0225731
1.88774e-008 -0.00503129
1.89774e-008 -0.0212935
1.90774e-008 -0.00984781
1.91774e-008 0.00066567
1.92774e-008 -0.0317034
1.93774e-008 -0.0211381
1.94774e-008 -0.0418544
1.95774e-008 -0.0490533
1.96774e-008 -0.0239348
1.97774e-008 -0.0147161
1.98774e-008 -0.0259547
1.99774e-008 0.0168761
2.00774e-008 -0.0118159
2.01774e-008 -0.0366753
2.02774e-008 -0.0267833
2.03774e-008 -0.0038919
2.04774e-008 -0.00642963
2.05774e-008 0.00278908
2.06774e-008 0.00719128
2.07774e-008 -0.00523845
2.08774e-008 -0.012023
2.09774e-008 0.0171351
2.10774e-008 0.0226249
2.11774e-008 0.0184816
2.12774e-008 0.0187406
2.13774e-008 0.006518
2.14774e-008 0.0151152
2.15774e-008 0.0342259
2.16774e-008 0.0225213
2.17774e-008 0.0189477
2.18774e-008 0.00776097
