LECROYSDA6000A 1113 Waveform
Segments 1 SegmentSize 502
Segment TrigTime TimeSinceSegment1
#1 22-Oct-2014 11:18:34 0                 
Time Ampl
-1.7422e-008 0.00910753
-1.7322e-008 -0.0038919
-1.7222e-008 -0.0134214
-1.7122e-008 0.0351582
-1.7022e-008 -0.00233818
-1.6922e-008 0.00206401
-1.6822e-008 0.00957364
-1.6722e-008 -0.00658501
-1.6622e-008 0.00227118
-1.6522e-008 0.023816
-1.6422e-008 -0.00907095
-1.6322e-008 0.0295648
-1.6222e-008 0.0251626
-1.6122e-008 -0.00461697
-1.6022e-008 -0.00974423
-1.5922e-008 0.00745023
-1.5822e-008 -0.00534203
-1.5722e-008 0.00284087
-1.5622e-008 0.0205532
-1.5522e-008 0.00781277
-1.5422e-008 0.0149081
-1.5322e-008 0.0356761
-1.5222e-008 0.0108684
-1.5122e-008 -0.000836256
-1.5022e-008 0.0488309
-1.4922e-008 0.000821042
-1.4822e-008 -0.0133178
-1.4722e-008 0.0194138
-1.4622e-008 0.0108684
-1.4522e-008 -0.0066368
-1.4422e-008 0.00423922
-1.4322e-008 0.00843425
-1.4222e-008 0.00387668
-1.4122e-008 0.0239714
-1.4022e-008 -0.0198434
-1.3922e-008 0.0113863
-1.3822e-008 0.0391978
-1.3722e-008 -0.00394369
-1.3622e-008 -0.00031835
-1.3522e-008 0.0337598
-1.3422e-008 0.0131472
-1.3322e-008 -0.0109872
-1.3222e-008 0.0202425
-1.3122e-008 -0.00461697
-1.3022e-008 0.0134579
-1.2922e-008 0.0367637
-1.2822e-008 0.00724307
-1.2722e-008 0.0188442
-1.2622e-008 0.0100915
-1.2522e-008 -0.00725828
-1.2422e-008 0.00361773
-1.2322e-008 0.0203461
-1.2222e-008 0.0098326
-1.2122e-008 0.00144253
-1.2022e-008 0.0335009
-1.1922e-008 0.0114899
-1.1822e-008 0.00196043
-1.1722e-008 0.023816
-1.1622e-008 -0.008812
-1.1522e-008 0.0291505
-1.1422e-008 0.0257323
-1.1322e-008 -0.00461697
-1.1222e-008 -0.0112979
-1.1122e-008 0.0210711
-1.1022e-008 -0.00394369
-1.0922e-008 0.0043428
-1.0822e-008 0.00662158
-1.0722e-008 0.00791635
-1.0622e-008 0.00201222
-1.0522e-008 0.0344331
-1.0422e-008 0.00139074
-1.0322e-008 -0.0264208
-1.0222e-008 0.0194656
-1.0122e-008 -0.00347757
-1.0022e-008 0.0026855
-9.92197e-009 0.010972
-9.82197e-009 -0.0120748
-9.72197e-009 0.0327758
-9.62197e-009 0.0120078
-9.52197e-009 -0.00870842
-9.42197e-009 0.012215
-9.32197e-009 0.0519901
-9.22197e-009 -0.00378832
-9.12197e-009 0.0140276
-9.02197e-009 0.021848
-8.92197e-009 0.0116453
-8.82197e-009 -0.0120748
-8.72197e-009 0.0326722
-8.62197e-009 0.0100398
-8.52197e-009 0.0163064
-8.42197e-009 0.0239196
-8.32197e-009 -0.00679217
-8.22197e-009 0.013924
-8.12197e-009 0.037437
-8.02197e-009 0.00729486
-7.92197e-009 0.0168761
-7.82197e-009 0.0245411
-7.72197e-009 -0.0163216
-7.62197e-009 -0.0140428
-7.52197e-009 0.0225731
-7.42197e-009 -0.00409906
-7.32197e-009 0.00309983
-7.22197e-009 0.0110756
-7.12197e-009 -0.0283888
-7.02197e-009 -0.038229
-6.92197e-009 -0.0144054
-6.82197e-009 -0.0593078
-6.72197e-009 -0.0331536
-6.62197e-009 -0.0638653
-6.52197e-009 -0.109752
-6.42197e-009 -0.12415
-6.32197e-009 -0.143105
-6.22197e-009 -0.207118
-6.12197e-009 -0.264398
-6.02197e-009 -0.306711
-5.92197e-009 -0.338977
-5.82197e-009 -0.411846
-5.72197e-009 -0.439347
-5.62197e-009 -0.574002
-5.52197e-009 -0.632629
-5.42197e-009 -0.714355
-5.32197e-009 -0.737505
-5.22197e-009 -0.831142
-5.12197e-009 -0.856623
-5.02197e-009 -0.864495
-4.92197e-009 -0.892048
-4.82197e-009 -0.909864
-4.72197e-009 -0.910744
-4.62197e-009 -0.908362
-4.52197e-009 -0.934879
-4.42197e-009 -0.932859
-4.32197e-009 -0.89759
-4.22197e-009 -0.905513
-4.12197e-009 -0.847146
-4.02197e-009 -0.854137
-3.92197e-009 -0.770806
-3.82197e-009 -0.776503
-3.72197e-009 -0.759361
-3.62197e-009 -0.727147
-3.52197e-009 -0.71539
-3.42197e-009 -0.680069
-3.32197e-009 -0.631645
-3.22197e-009 -0.636151
-3.12197e-009 -0.586536
-3.02197e-009 -0.538992
-2.92197e-009 -0.539561
-2.82197e-009 -0.50393
-2.72197e-009 -0.47327
-2.62197e-009 -0.4568
-2.52197e-009 -0.460736
-2.42197e-009 -0.423706
-2.32197e-009 -0.402109
-2.22197e-009 -0.403093
-2.12197e-009 -0.405787
-2.02197e-009 -0.380616
-1.92197e-009 -0.363992
-1.82197e-009 -0.353064
-1.72197e-009 -0.335403
-1.62197e-009 -0.351614
-1.52197e-009 -0.328463
-1.42197e-009 -0.309819
-1.32197e-009 -0.313289
-1.22197e-009 -0.288067
-1.12197e-009 -0.270613
-1.02197e-009 -0.273876
-9.21971e-010 -0.248809
-8.21971e-010 -0.23234
-7.21971e-010 -0.223536
-6.21971e-010 -0.182414
-5.21971e-010 -0.175215
-4.21971e-010 -0.193963
-3.21971e-010 -0.170709
-2.21971e-010 -0.15134
-1.21971e-010 -0.154551
-2.19705e-011 -0.127827
7.80295e-011 -0.125859
1.78029e-010 -0.114517
2.78029e-010 -0.108146
3.78029e-010 -0.138288
4.78029e-010 -0.12705
5.78029e-010 -0.124201
6.78029e-010 -0.125859
7.78029e-010 -0.116381
8.78029e-010 -0.0934895
9.78029e-010 -0.141033
1.07803e-009 -0.0910554
1.17803e-009 -0.0943182
1.27803e-009 -0.103123
1.37803e-009 -0.0744306
1.47803e-009 -0.0800758
1.57803e-009 -0.116018
1.67803e-009 -0.0764505
1.77803e-009 -0.0811116
1.87803e-009 -0.10074
1.97803e-009 -0.0769166
2.07803e-009 -0.0684229
2.17803e-009 -0.0903303
2.27803e-009 -0.0489497
2.37803e-009 -0.0569772
2.47803e-009 -0.0598775
2.57803e-009 -0.0602918
2.67803e-009 -0.0591006
2.77803e-009 -0.0620527
2.87803e-009 -0.0383326
2.97803e-009 -0.0157001
3.07803e-009 -0.0473442
3.17803e-009 -0.0212417
3.27803e-009 -0.0415436
3.37803e-009 -0.0496747
3.47803e-009 -0.0337233
3.57803e-009 -0.0306676
3.67803e-009 -0.0465673
3.77803e-009 -0.0341894
3.87803e-009 -0.0425276
3.97803e-009 -0.0599293
4.07803e-009 -0.0484318
4.17803e-009 -0.0425794
4.27803e-009 -0.0617419
4.37803e-009 -0.0352252
4.47803e-009 -0.0420615
4.57803e-009 -0.0616901
4.67803e-009 -0.0391613
4.77803e-009 -0.0140946
4.87803e-009 -0.0586345
4.97803e-009 -0.0386951
5.07803e-009 -0.0280263
5.17803e-009 -0.061224
5.27803e-009 -0.028337
5.37803e-009 0.0015979
5.47803e-009 -0.058997
5.57803e-009 -0.0279745
5.67803e-009 -0.00404727
5.77803e-009 -0.0209828
5.87803e-009 0.00237476
5.97803e-009 0.0119042
6.07803e-009 -0.0296318
6.17803e-009 -0.0294246
6.27803e-009 0.0230392
6.37803e-009 -0.0192737
6.47803e-009 0.0167725
6.57803e-009 -0.000370141
6.67803e-009 -0.0202059
6.77803e-009 -0.0214489
6.87803e-009 -0.00668859
6.97803e-009 -0.0157519
7.07803e-009 -0.0246599
7.17803e-009 0.00765739
7.27803e-009 -0.017461
7.37803e-009 -0.0102621
7.47803e-009 -0.00456517
7.57803e-009 -0.00886379
7.67803e-009 0.0070877
7.77803e-009 -0.00347757
7.87803e-009 -0.0213971
7.97803e-009 -0.00187207
8.07803e-009 0.0399229
8.17803e-009 -0.0194809
8.27803e-009 0.0156331
8.37803e-009 0.00843425
8.47803e-009 0.0112309
8.57803e-009 -0.0255403
8.67803e-009 0.0337598
8.77803e-009 -0.01425
8.87803e-009 -0.001147
8.97803e-009 0.0233499
9.07803e-009 -0.00420264
9.17803e-009 -0.000214769
9.27803e-009 0.0369191
9.37803e-009 -0.0033222
9.47803e-009 4.41835e-005
9.57803e-009 0.0353653
9.67803e-009 -0.00218281
9.77803e-009 0.000354927
9.87803e-009 0.0237125
9.97803e-009 -0.0060671
1.0078e-008 0.00656979
1.0178e-008 -0.00487592
1.0278e-008 -0.0093299
1.0378e-008 0.0165654
1.0478e-008 0.0244375
1.0578e-008 -0.00539382
1.0678e-008 0.00154611
1.0778e-008 0.0223141
1.0878e-008 -0.00316683
1.0978e-008 -0.00808693
1.1078e-008 -0.00829409
1.1178e-008 0.00791635
1.1278e-008 -0.00808693
1.1378e-008 0.0170315
1.1478e-008 0.0124221
1.1578e-008 -0.0111944
1.1678e-008 0.0223659
1.1778e-008 -0.0164252
1.1878e-008 -0.0121784
1.1978e-008 0.00972902
1.2078e-008 -0.0166324
1.2178e-008 -0.0248153
1.2278e-008 0.0081753
1.2378e-008 -0.0192737
1.2478e-008 0.0026855
1.2578e-008 0.0106095
1.2678e-008 -0.0179271
1.2778e-008 -0.0141982
1.2878e-008 0.0251108
1.2978e-008 -0.0314963
1.3078e-008 -0.001147
1.3178e-008 0.014442
1.3278e-008 -0.0342929
1.3378e-008 0.000510298
1.3478e-008 0.0116971
1.3578e-008 -0.0179789
1.3678e-008 -0.0131106
1.3778e-008 0.0225731
1.3878e-008 -0.0171503
1.3978e-008 0.000510298
1.4078e-008 0.0118524
1.4178e-008 -0.0201541
1.4278e-008 0.00061388
1.4378e-008 0.0236089
1.4478e-008 -0.00642963
1.4578e-008 0.0143384
1.4678e-008 0.0273378
1.4778e-008 -0.0226401
1.4878e-008 0.0255251
1.4978e-008 0.0398711
1.5078e-008 -0.000629094
1.5178e-008 -0.0246599
1.5278e-008 0.00719128
1.5378e-008 -0.0171503
1.5478e-008 -0.00119879
1.5578e-008 0.0356761
1.5678e-008 0.00921111
1.5778e-008 0.0142866
1.5878e-008 0.0358314
1.5978e-008 0.00801993
1.6078e-008 0.0156849
1.6178e-008 0.0351582
1.6278e-008 0.0107648
1.6378e-008 0.000251346
1.6478e-008 0.0363494
1.6578e-008 -0.00446159
1.6678e-008 0.0150634
1.6778e-008 0.0253698
1.6878e-008 -0.00601531
1.6978e-008 0.0054304
1.7078e-008 -0.00270072
1.7178e-008 -0.0217596
1.7278e-008 0.00185685
1.7378e-008 0.0231428
1.7478e-008 -0.0055492
1.7578e-008 0.0123703
1.7678e-008 0.0384728
1.7778e-008 -0.00508308
1.7878e-008 0.012215
1.7978e-008 0.0388353
1.8078e-008 -0.00575636
1.8178e-008 0.0149081
1.8278e-008 0.0226767
1.8378e-008 0.00688054
1.8478e-008 0.0157367
1.8578e-008 0.0378513
1.8678e-008 -0.0117123
1.8778e-008 -0.0308748
1.8878e-008 0.036194
1.8978e-008 -0.0154412
1.9078e-008 0.00113178
1.9178e-008 0.00921111
1.9278e-008 -0.00327041
1.9378e-008 -0.0233651
1.9478e-008 0.00915932
1.9578e-008 -0.0324285
1.9678e-008 0.00066567
1.9778e-008 0.0114381
1.9878e-008 -0.0185486
1.9978e-008 -0.0135249
2.0078e-008 0.0211747
2.0178e-008 0.00351415
2.0278e-008 0.0442215
2.0378e-008 0.0277003
2.0478e-008 -0.0175646
2.0578e-008 -0.0164252
2.0678e-008 0.0358314
2.0778e-008 -0.00182028
2.0878e-008 0.00128716
2.0978e-008 0.0219516
2.1078e-008 -0.00244176
2.1178e-008 -0.0105729
2.1278e-008 0.00833067
2.1378e-008 -0.00668859
2.1478e-008 0.00729486
2.1578e-008 -0.00523845
2.1678e-008 -0.0101068
2.1778e-008 0.0158403
2.1878e-008 0.0263538
