LECROYSDA6000A 1113 Waveform
Segments 1 SegmentSize 502
Segment TrigTime TimeSinceSegment1
#1 22-Oct-2014 11:18:34 0                 
Time Ampl
-2.2222e-008 0.00594831
-2.2122e-008 -0.00451338
-2.2022e-008 -0.00684396
-2.1922e-008 -0.00736186
-2.1822e-008 -0.00187207
-2.1722e-008 -0.0358467
-2.1622e-008 0.00258192
-2.1522e-008 0.00786456
-2.1422e-008 0.010713
-2.1322e-008 -0.022174
-2.1222e-008 0.00465354
-2.1122e-008 -0.00301146
-2.1022e-008 -0.008812
-2.0922e-008 0.00294445
-2.0822e-008 0.023091
-2.0722e-008 -0.00420264
-2.0622e-008 -0.00798335
-2.0522e-008 -0.00808693
-2.0422e-008 0.00713949
-2.0322e-008 0.00444638
-2.0222e-008 0.0237643
-2.0122e-008 -0.0177718
-2.0022e-008 -0.00907095
-1.9922e-008 -0.00720649
-1.9822e-008 0.00636263
-1.9722e-008 0.00610368
-1.9622e-008 0.0110756
-1.9522e-008 -0.0230026
-1.9422e-008 0.0163582
-1.9322e-008 0.0122668
-1.9222e-008 -0.00813872
-1.9122e-008 0.00460175
-1.9022e-008 0.00848604
-1.8922e-008 0.00454996
-1.8822e-008 0.0199835
-1.8722e-008 0.00796814
-1.8622e-008 0.00703591
-1.8522e-008 0.00501608
-1.8422e-008 0.0121114
-1.8322e-008 -0.0233651
-1.8222e-008 0.0191031
-1.8122e-008 -0.00342578
-1.8022e-008 0.00408385
-1.7922e-008 0.00667337
-1.7822e-008 0.00910753
-1.7722e-008 -0.00746545
-1.7622e-008 0.00636263
-1.7522e-008 -0.0044098
-1.7422e-008 -0.00637784
-1.7322e-008 -0.0105729
-1.7222e-008 0.0211747
-1.7122e-008 -0.0033222
-1.7022e-008 -0.00694754
-1.6922e-008 -0.0188594
-1.6822e-008 -0.0114015
-1.6722e-008 0.0195692
-1.6622e-008 0.0111792
-1.6522e-008 -0.00958886
-1.6422e-008 0.00724307
-1.6322e-008 -0.00627426
-1.6222e-008 0.00460175
-1.6122e-008 0.00915932
-1.6022e-008 -0.00684396
-1.5922e-008 0.00522324
-1.5822e-008 0.00511966
-1.5722e-008 0.0216926
-1.5622e-008 -0.00446159
-1.5522e-008 0.00242655
-1.5422e-008 0.0116453
-1.5322e-008 -0.0103139
-1.5222e-008 0.0210194
-1.5122e-008 -0.00451338
-1.5022e-008 0.00289266
-1.4922e-008 0.0185852
-1.4822e-008 0.0247483
-1.4722e-008 -0.00819051
-1.4622e-008 0.0172904
-1.4522e-008 0.011956
-1.4422e-008 -0.00798335
-1.4322e-008 0.0048607
-1.4222e-008 0.00827888
-1.4122e-008 0.00460175
-1.4022e-008 0.0218998
-1.3922e-008 -0.00560099
-1.3822e-008 0.00656979
-1.3722e-008 -0.00793156
-1.3622e-008 0.0187406
-1.3522e-008 0.00895216
-1.3422e-008 0.00713949
-1.3322e-008 -0.00653322
-1.3222e-008 0.00444638
-1.3122e-008 0.0092629
-1.3022e-008 -0.00492771
-1.2922e-008 -0.00896737
-1.2822e-008 0.00579293
-1.2722e-008 0.00807172
-1.2622e-008 0.00408385
-1.2522e-008 0.0198282
-1.2422e-008 0.00921111
-1.2322e-008 0.00398026
-1.2222e-008 0.0128882
-1.2122e-008 -0.0336197
-1.2022e-008 -0.00244176
-1.1922e-008 0.0383174
-1.1822e-008 -0.00249355
-1.1722e-008 -0.00787977
-1.1622e-008 -0.0194291
-1.1522e-008 -0.00746545
-1.1422e-008 -0.00648143
-1.1322e-008 0.00387668
-1.1222e-008 0.0104023
-1.1122e-008 -0.00912274
-1.1022e-008 0.00858962
-1.0922e-008 -0.0192219
-1.0822e-008 -0.00585994
-1.0722e-008 -0.0231062
-1.0622e-008 0.01988
-1.0522e-008 -0.00508308
-1.0422e-008 0.00719128
-1.0322e-008 -0.0202059
-1.0222e-008 0.00470533
-1.0122e-008 -0.0055492
-1.0022e-008 0.0152706
-9.92197e-009 0.0235053
-9.82197e-009 0.0070877
-9.72197e-009 -0.00275251
-9.62197e-009 -0.0249706
-9.52197e-009 0.018378
-9.42197e-009 0.0117488
-9.32197e-009 -0.00518666
-9.22197e-009 -0.0199988
-9.12197e-009 -0.0107282
-9.02197e-009 0.00998797
-8.92197e-009 -0.0082423
-8.82197e-009 0.00770918
-8.72197e-009 -0.00756903
-8.62197e-009 0.00879679
-8.52197e-009 -0.0186004
-8.42197e-009 -0.0119712
-8.32197e-009 0.0184298
-8.22197e-009 0.0225731
-8.12197e-009 0.00822709
-8.02197e-009 -0.0060671
-7.92197e-009 -0.00891558
-7.82197e-009 0.00848604
-7.72197e-009 -0.00762082
-7.62197e-009 0.0105577
-7.52197e-009 -0.0323767
-7.42197e-009 -0.00860484
-7.32197e-009 -0.0196362
-7.22197e-009 -0.00207923
-7.12197e-009 -0.0483282
-7.02197e-009 -0.00508308
-6.92197e-009 -0.0541805
-6.82197e-009 -0.0477067
-6.72197e-009 -0.0690962
-6.62197e-009 -0.0717893
-6.52197e-009 -0.0930234
-6.42197e-009 -0.120524
-6.32197e-009 -0.167084
-6.22197e-009 -0.229129
-6.12197e-009 -0.235655
-6.02197e-009 -0.310078
-5.92197e-009 -0.37088
-5.82197e-009 -0.417025
-5.72197e-009 -0.496368
-5.62197e-009 -0.567062
-5.52197e-009 -0.610359
-5.42197e-009 -0.646302
-5.32197e-009 -0.690686
-5.22197e-009 -0.720777
-5.12197e-009 -0.729788
-5.02197e-009 -0.787794
-4.92197e-009 -0.770651
-4.82197e-009 -0.759878
-4.72197e-009 -0.778575
-4.62197e-009 -0.779507
-4.52197e-009 -0.779455
-4.42197e-009 -0.779818
-4.32197e-009 -0.768786
-4.22197e-009 -0.753353
-4.12197e-009 -0.744134
-4.02197e-009 -0.703996
-3.92197e-009 -0.684679
-3.82197e-009 -0.689443
-3.72197e-009 -0.660544
-3.62197e-009 -0.66158
-3.52197e-009 -0.62253
-3.42197e-009 -0.608184
-3.32197e-009 -0.578042
-3.22197e-009 -0.591611
-3.12197e-009 -0.570066
-3.02197e-009 -0.548418
-2.92197e-009 -0.554736
-2.82197e-009 -0.51465
-2.72197e-009 -0.499838
-2.62197e-009 -0.471561
-2.52197e-009 -0.474772
-2.42197e-009 -0.435514
-2.32197e-009 -0.42065
-2.22197e-009 -0.383102
-2.12197e-009 -0.364043
-2.02197e-009 -0.357673
-1.92197e-009 -0.321161
-1.82197e-009 -0.354617
-1.72197e-009 -0.304122
-1.62197e-009 -0.292262
-1.52197e-009 -0.312926
-1.42197e-009 -0.287704
-1.32197e-009 -0.280816
-1.22197e-009 -0.296353
-1.12197e-009 -0.289879
-1.02197e-009 -0.256215
-9.21971e-010 -0.270613
-8.21971e-010 -0.250052
-7.21971e-010 -0.229077
-6.21971e-010 -0.246686
-5.21971e-010 -0.213333
-4.21971e-010 -0.177753
-3.21971e-010 -0.182466
-2.21971e-010 -0.144555
-1.21971e-010 -0.134559
-2.19705e-011 -0.156415
7.80295e-011 -0.119488
1.78029e-010 -0.0939039
2.78029e-010 -0.126221
3.78029e-010 -0.10276
4.78029e-010 -0.100015
5.78029e-010 -0.0746896
6.78029e-010 -0.0707017
7.78029e-010 -0.0815259
8.78029e-010 -0.110529
9.78029e-010 -0.103589
1.07803e-009 -0.0805419
1.17803e-009 -0.111772
1.27803e-009 -0.0908482
1.37803e-009 -0.0777452
1.47803e-009 -0.124978
1.57803e-009 -0.105091
1.67803e-009 -0.0843226
1.77803e-009 -0.0856174
1.87803e-009 -0.0785221
1.97803e-009 -0.0463084
2.07803e-009 -0.0596185
2.17803e-009 -0.0477585
2.27803e-009 -0.0575469
2.37803e-009 -0.0628295
2.47803e-009 -0.0366753
2.57803e-009 -0.019688
2.67803e-009 -0.019947
2.77803e-009 -0.0198952
2.87803e-009 -0.0290621
2.97803e-009 -0.0497783
3.07803e-009 -0.0116605
3.17803e-009 0.00242655
3.27803e-009 -0.0470852
3.37803e-009 -0.0229508
3.47803e-009 -0.0282335
3.57803e-009 -0.0438742
3.67803e-009 -0.051591
3.77803e-009 -0.0151822
3.87803e-009 -0.0573915
3.97803e-009 -0.0366235
4.07803e-009 -0.0430973
4.17803e-009 -0.0472924
4.27803e-009 -0.0452208
4.37803e-009 -0.0486907
4.47803e-009 -0.032066
4.57803e-009 -0.0445475
4.67803e-009 -0.0494676
4.77803e-009 -0.0319624
4.87803e-009 -0.0477585
4.97803e-009 -0.0232616
5.07803e-009 -0.0168913
5.17803e-009 -0.034034
5.27803e-009 -0.0225365
5.37803e-009 -0.0168395
5.47803e-009 -0.0345001
5.57803e-009 -0.0198434
5.67803e-009 -0.0297354
5.77803e-009 -0.0456869
5.87803e-009 -0.0449618
5.97803e-009 -0.0590488
6.07803e-009 -0.0480692
6.17803e-009 -0.042942
6.27803e-009 -0.0606025
6.37803e-009 -0.0465155
6.47803e-009 -0.0505552
6.57803e-009 -0.0173056
6.67803e-009 -0.049105
6.77803e-009 -0.00876021
6.87803e-009 -0.0304604
6.97803e-009 -0.0213971
7.07803e-009 -0.0338268
7.17803e-009 -0.0119712
7.27803e-009 0.00874499
7.37803e-009 -0.00430622
7.47803e-009 -0.0197398
7.57803e-009 -0.0197916
7.67803e-009 -0.0220186
7.77803e-009 0.00480891
7.87803e-009 0.00719128
7.97803e-009 0.0100398
8.07803e-009 -0.0197916
8.17803e-009 -0.00705112
8.27803e-009 -0.018445
8.37803e-009 -0.0093299
8.47803e-009 0.00641442
8.57803e-009 0.00698412
8.67803e-009 0.00884858
8.77803e-009 -0.0168395
8.87803e-009 -0.0236759
8.97803e-009 -0.00352936
9.07803e-009 -0.0218632
9.17803e-009 0.0076056
9.27803e-009 -0.0181861
9.37803e-009 -0.00912274
9.47803e-009 -0.00705112
9.57803e-009 0.00444638
9.67803e-009 0.0111792
9.77803e-009 -0.0194809
9.87803e-009 -0.00850126
9.97803e-009 -0.0145607
1.0078e-008 -0.0366235
1.0178e-008 -0.00731007
1.0278e-008 -0.0169431
1.0378e-008 -0.0206202
1.0478e-008 -0.0191183
1.0578e-008 -0.0287514
1.0678e-008 -0.051332
1.0778e-008 -0.00746545
1.0878e-008 -0.0209828
1.0978e-008 0.00765739
1.1078e-008 -0.0280263
1.1178e-008 -0.0398863
1.1278e-008 -0.0044098
1.1378e-008 -0.030564
1.1478e-008 -0.0248153
1.1578e-008 -0.0033222
1.1678e-008 -0.032066
1.1778e-008 -0.0220704
1.1878e-008 -0.020672
1.1978e-008 -0.0148197
1.2078e-008 -0.049105
1.2178e-008 -0.00953707
1.2278e-008 -0.0180825
1.2378e-008 -0.00694754
1.2478e-008 -0.020672
1.2578e-008 -0.00767261
1.2678e-008 -0.00829409
1.2778e-008 0.00905574
1.2878e-008 -0.0193773
1.2978e-008 -0.00575636
1.3078e-008 -0.0323767
1.3178e-008 -0.0102103
1.3278e-008 -0.0049795
1.3378e-008 -0.00523845
1.3478e-008 -0.0188076
1.3578e-008 -0.0186522
1.3678e-008 -0.033775
1.3778e-008 -0.0124891
1.3878e-008 0.0199835
1.3978e-008 0.0106612
1.4078e-008 -0.00793156
1.4178e-008 -0.00534203
1.4278e-008 -0.0191701
1.4378e-008 -0.0115569
1.4478e-008 0.0212783
1.4578e-008 -0.00192386
1.4678e-008 -0.0108318
1.4778e-008 0.00568935
1.4878e-008 0.00952185
1.4978e-008 -0.00865663
1.5078e-008 0.0187924
1.5178e-008 0.00107999
1.5278e-008 -0.0248671
1.5378e-008 0.00636263
1.5478e-008 -0.0044098
1.5578e-008 -0.00565278
1.5678e-008 -0.0116605
1.5778e-008 0.0243857
1.5878e-008 -0.0201541
1.5978e-008 0.0146491
1.6078e-008 0.0125775
1.6178e-008 -0.00803514
1.6278e-008 0.00289266
1.6378e-008 0.0224177
1.6478e-008 -0.00301146
1.6578e-008 -0.00907095
1.6678e-008 -0.00513487
1.6778e-008 -0.0077244
1.6878e-008 0.00522324
1.6978e-008 0.00978081
1.7078e-008 -0.00974423
1.7178e-008 0.020605
1.7278e-008 -0.00503129
1.7378e-008 0.00589652
1.7478e-008 -0.00565278
1.7578e-008 -0.00373653
1.7678e-008 -0.0239866
1.7778e-008 0.0186888
1.7878e-008 -0.001147
1.7978e-008 -0.01078
1.8078e-008 0.00734665
1.8178e-008 -0.00456517
1.8278e-008 -0.0066368
1.8378e-008 -0.00896737
1.8478e-008 0.00770918
1.8578e-008 -0.00565278
1.8678e-008 0.00180506
1.8778e-008 0.0216926
1.8878e-008 0.00770918
1.8978e-008 0.00615547
1.9078e-008 0.00646621
1.9178e-008 0.00615547
1.9278e-008 0.0172904
1.9378e-008 0.0249036
1.9478e-008 -0.00725828
1.9578e-008 0.00636263
1.9678e-008 -0.00373653
1.9778e-008 -0.00886379
1.9878e-008 0.00755381
1.9978e-008 -0.00456517
2.0078e-008 -0.00699933
2.0178e-008 -0.00705112
2.0278e-008 -0.00534203
2.0378e-008 -0.0102103
2.0478e-008 0.0203461
2.0578e-008 -0.00244176
2.0678e-008 -0.00969244
2.0778e-008 -0.00306325
2.0878e-008 -0.0249189
2.0978e-008 0.0217962
2.1078e-008 -0.016736
2.1178e-008 -0.0082423
2.1278e-008 -0.0178236
2.1378e-008 -0.019688
2.1478e-008 -0.0228472
2.1578e-008 0.00615547
2.1678e-008 -0.00617068
2.1778e-008 0.00786456
2.1878e-008 -0.0205167
