LECROYSDA6000A 1113 Waveform
Segments 1 SegmentSize 502
Segment TrigTime TimeSinceSegment1
#1 22-Oct-2014 11:18:34 0                 
Time Ampl
-1.42218e-008 0.00667337
-1.41218e-008 0.00719128
-1.40218e-008 0.000147765
-1.39218e-008 0.0491416
-1.38218e-008 0.00972902
-1.37218e-008 0.0295648
-1.36218e-008 0.0118524
-1.35218e-008 0.00180506
-1.34218e-008 0.0193621
-1.33218e-008 0.0200871
-1.32218e-008 0.0211229
-1.31218e-008 0.0173422
-1.30218e-008 0.0329312
-1.29218e-008 0.0239714
-1.28218e-008 0.00449817
-1.27218e-008 0.0180673
-1.26218e-008 0.0197764
-1.25218e-008 0.0312739
-1.24218e-008 0.0369191
-1.23218e-008 0.00890037
-1.22218e-008 0.00175327
-1.21218e-008 0.0216926
-1.20218e-008 0.00579293
-1.19218e-008 0.0298755
-1.18218e-008 0.0360904
-1.17218e-008 0.0225213
-1.16218e-008 0.00491249
-1.15218e-008 0.0153742
-1.14218e-008 0.034951
-1.13218e-008 0.0232981
-1.12218e-008 0.00812351
-1.11218e-008 -0.00751724
-1.10218e-008 0.000354927
-1.09218e-008 0.0346403
-1.08218e-008 0.020864
-1.07218e-008 0.0336562
-1.06218e-008 0.00988439
-1.05218e-008 0.00418743
-1.04218e-008 0.00454996
-1.03218e-008 0.0202943
-1.02218e-008 0.00822709
-1.01218e-008 0.0154778
-1.00218e-008 0.0337598
-9.92177e-009 0.0245929
-9.82177e-009 0.000717461
-9.72177e-009 0.0448948
-9.62177e-009 0.0248001
-9.52177e-009 0.0283218
-9.42177e-009 0.0376959
-9.32177e-009 0.00636263
-9.22177e-009 0.0169797
-9.12177e-009 0.019621
-9.02177e-009 0.0317918
-8.92177e-009 0.0364011
-8.82177e-009 0.0199835
-8.72177e-009 0.0207604
-8.62177e-009 0.00563756
-8.52177e-009 0.0176012
-8.42177e-009 0.0232463
-8.32177e-009 0.00568935
-8.22177e-009 0.0189477
-8.12177e-009 0.00972902
-8.02177e-009 0.00118358
-7.92177e-009 0.0333973
-7.82177e-009 0.0209676
-7.72177e-009 0.0325169
-7.62177e-009 0.0213819
-7.52177e-009 0.0187406
-7.42177e-009 0.0172904
-7.32177e-009 0.0354689
-7.22177e-009 0.00667337
-7.12177e-009 0.0315846
-7.02177e-009 0.00957364
-6.92177e-009 0.0175494
-6.82177e-009 0.00952185
-6.72177e-009 0.00361773
-6.62177e-009 0.0191031
-6.52177e-009 0.0224695
-6.42177e-009 0.00589652
-6.32177e-009 0.0192585
-6.22177e-009 0.00527503
-6.12177e-009 0.0311185
-6.02177e-009 0.0235053
-5.92177e-009 0.0166172
-5.82177e-009 0.0325686
-5.72177e-009 0.025059
-5.62177e-009 -0.00125058
-5.52177e-009 0.0603284
-5.42177e-009 0.0140794
-5.32177e-009 0.0151152
-5.22177e-009 0.0110756
-5.12177e-009 -0.0100032
-5.02177e-009 0.0174976
-4.92177e-009 0.0211747
-4.82177e-009 0.0225213
-4.72177e-009 0.00423922
-4.62177e-009 0.029772
-4.52177e-009 0.0264056
-4.42177e-009 0.00175327
-4.32177e-009 0.0322061
-4.22177e-009 0.0211229
-4.12177e-009 0.03174
-4.02177e-009 0.0232981
-3.92177e-009 0.00667337
-3.82177e-009 0.00356594
-3.72177e-009 0.0200353
-3.62177e-009 0.0187406
-3.52177e-009 0.03521
-3.42177e-009 0.0092629
-3.32177e-009 0.00527503
-3.22177e-009 0.00139074
-3.12177e-009 0.0444805
-3.02177e-009 0.0379549
-2.92177e-009 0.0324651
-2.82177e-009 0.0203979
-2.72177e-009 0.0200871
-2.62177e-009 0.00558577
-2.52177e-009 0.0212783
-2.42177e-009 -0.0054974
-2.32177e-009 0.0145455
-2.22177e-009 0.0256805
-2.12177e-009 -0.0055492
-2.02177e-009 -0.000836256
-1.92177e-009 0.0354171
-1.82177e-009 0.0100398
-1.72177e-009 0.016151
-1.62177e-009 0.01988
-1.52177e-009 0.0212265
-1.42177e-009 0.00703591
-1.32177e-009 0.00615547
-1.22177e-009 0.00284087
-1.12177e-009 0.0343295
-1.02177e-009 0.0105577
-9.21773e-010 0.00656979
-8.21773e-010 -0.01078
-7.21773e-010 0.0237643
-6.21773e-010 -0.0292693
-5.21773e-010 -0.0131624
-4.21773e-010 -0.0136803
-3.21773e-010 -0.0407668
-2.21773e-010 -0.0859281
-1.21773e-010 -0.0840637
-2.17732e-011 -0.137149
7.82268e-011 -0.225038
1.78227e-010 -0.280298
2.78227e-010 -0.338925
3.78227e-010 -0.433339
4.78227e-010 -0.502531
5.78227e-010 -0.586432
6.78227e-010 -0.704048
7.78227e-010 -0.739473
8.78227e-010 -0.849269
9.78227e-010 -0.855277
1.07823e-009 -0.918513
1.17823e-009 -0.900593
1.27823e-009 -0.930994
1.37823e-009 -0.933688
1.47823e-009 -0.903183
1.57823e-009 -0.858281
1.67823e-009 -0.78479
1.77823e-009 -0.747345
1.87823e-009 -0.686491
1.97823e-009 -0.613467
2.07823e-009 -0.583169
2.17823e-009 -0.5508
2.27823e-009 -0.490878
2.37823e-009 -0.474668
2.47823e-009 -0.440952
2.57823e-009 -0.393771
2.67823e-009 -0.38766
2.77823e-009 -0.403922
2.87823e-009 -0.394911
2.97823e-009 -0.37668
3.07823e-009 -0.363784
3.17823e-009 -0.358036
3.27823e-009 -0.386935
3.37823e-009 -0.393201
3.47823e-009 -0.375282
3.57823e-009 -0.379322
3.67823e-009 -0.337527
3.77823e-009 -0.347626
3.87823e-009 -0.32836
3.97823e-009 -0.313185
4.07823e-009 -0.279055
4.17823e-009 -0.230424
4.27823e-009 -0.232288
4.37823e-009 -0.208568
4.47823e-009 -0.195413
4.57823e-009 -0.159471
4.67823e-009 -0.114983
4.77823e-009 -0.094111
4.87823e-009 -0.123891
4.97823e-009 -0.115811
5.07823e-009 -0.111461
5.17823e-009 -0.102346
5.27823e-009 -0.0726179
5.37823e-009 -0.0742752
5.47823e-009 -0.138962
5.57823e-009 -0.10535
5.67823e-009 -0.105194
5.77823e-009 -0.114775
5.87823e-009 -0.0895017
5.97823e-009 -0.0652119
6.07823e-009 -0.112082
6.17823e-009 -0.0786774
6.27823e-009 -0.0815259
6.37823e-009 -0.0783667
6.47823e-009 -0.0455833
6.57823e-009 -0.0541287
6.67823e-009 -0.0751557
6.77823e-009 -0.0602918
6.87823e-009 -0.0730323
6.97823e-009 -0.0496747
7.07823e-009 -0.0430973
7.17823e-009 -0.0475513
7.27823e-009 -0.0334125
7.37823e-009 -0.0428902
7.47823e-009 -0.0597221
7.57823e-009 -0.0530929
7.67823e-009 -0.0151304
7.77823e-009 -0.0563557
7.87823e-009 -0.0379701
7.97823e-009 -0.0444439
8.07823e-009 -0.0336715
8.17823e-009 -0.0462566
8.27823e-009 -0.0234169
8.37823e-009 -0.0246599
8.47823e-009 -0.062467
8.57823e-009 -0.0373486
8.67823e-009 -0.0310301
8.77823e-009 -0.0342412
8.87823e-009 -0.0207238
8.97823e-009 -0.0198434
9.07823e-009 -0.0170467
9.17823e-009 -0.0378147
9.27823e-009 0.00558577
9.37823e-009 -0.0177718
9.47823e-009 0.00429101
9.57823e-009 -0.00694754
9.67823e-009 0.0187406
9.77823e-009 -0.0022346
9.87823e-009 -0.00741365
9.97823e-009 -0.0199988
1.00782e-008 -0.00829409
1.01782e-008 -0.00658501
1.02782e-008 0.00801993
1.03782e-008 -0.0159073
1.04782e-008 -0.0236759
1.05782e-008 -0.008812
1.06782e-008 0.0070877
1.07782e-008 4.41835e-005
1.08782e-008 -0.0356913
1.09782e-008 -0.0104175
1.10782e-008 -0.0153894
1.11782e-008 -0.0236759
1.12782e-008 -0.00513487
1.13782e-008 -0.0206202
1.14782e-008 -0.00508308
1.15782e-008 -0.0302015
1.16782e-008 -0.0365199
1.17782e-008 -0.0292693
1.18782e-008 -0.0599811
1.19782e-008 -0.0380737
1.20782e-008 -0.0291139
1.21782e-008 -0.0455833
1.22782e-008 -0.0482764
1.23782e-008 -0.0379183
1.24782e-008 -0.0153376
1.25782e-008 -0.0469816
1.26782e-008 -0.0234169
1.27782e-008 -0.0317034
1.28782e-008 -0.022174
1.29782e-008 -0.0225883
1.30782e-008 0.00584472
1.31782e-008 -0.00710291
1.32782e-008 0.0192585
1.33782e-008 -0.0038919
1.34782e-008 0.00247834
1.35782e-008 0.00682874
1.36782e-008 0.0180155
1.37782e-008 0.0216408
1.38782e-008 0.0188959
1.39782e-008 0.0215373
1.40782e-008 0.00843425
1.41782e-008 0.00175327
1.42782e-008 0.0350546
1.43782e-008 0.00952185
1.44782e-008 0.0180673
1.45782e-008 0.00900395
1.46782e-008 0.00506787
1.47782e-008 0.00833067
1.48782e-008 -0.00456517
1.49782e-008 -0.010055
1.50782e-008 0.0098326
1.51782e-008 -0.0198434
1.52782e-008 0.00263371
1.53782e-008 0.00625905
1.54782e-008 0.0217444
1.55782e-008 -0.00275251
1.56782e-008 -0.0117641
1.57782e-008 0.00703591
1.58782e-008 -0.00347757
1.59782e-008 -0.0131624
1.60782e-008 0.0319989
1.61782e-008 0.0144937
1.62782e-008 -0.0117123
1.63782e-008 0.0187406
1.64782e-008 -0.00156132
1.65782e-008 -0.0105729
1.66782e-008 0.00703591
1.67782e-008 -0.00477234
1.68782e-008 -0.00720649
1.69782e-008 -0.00798335
1.70782e-008 -0.00378832
1.71782e-008 -0.0226401
1.72782e-008 0.00553398
1.73782e-008 -0.00503129
1.74782e-008 0.00517145
1.75782e-008 -0.00466876
1.76782e-008 -0.00762082
1.77782e-008 -0.00964065
1.78782e-008 0.00972902
1.79782e-008 -0.0211899
1.80782e-008 0.0150117
1.81782e-008 0.0108684
1.82782e-008 0.00729486
1.83782e-008 -0.00948528
1.84782e-008 0.0191549
1.85782e-008 -0.00275251
1.86782e-008 0.0026855
1.87782e-008 0.00693233
1.88782e-008 0.0105059
1.89782e-008 -0.0224847
1.90782e-008 0.0154778
1.91782e-008 0.0109202
1.92782e-008 0.00827888
1.93782e-008 -0.0171503
1.94782e-008 -0.023883
1.95782e-008 -0.0093299
1.96782e-008 0.00879679
1.97782e-008 -0.00632605
1.98782e-008 0.00517145
1.99782e-008 -0.00321862
2.00782e-008 -0.0192219
2.01782e-008 -0.024401
2.02782e-008 0.00309983
2.03782e-008 0.0209676
2.04782e-008 0.0217444
2.05782e-008 0.00843425
2.06782e-008 -0.00829409
2.07782e-008 0.00294445
2.08782e-008 0.0114381
2.09782e-008 -0.0110908
2.10782e-008 0.0316364
2.11782e-008 0.0133026
2.12782e-008 -0.00756903
2.13782e-008 -0.0105729
2.14782e-008 0.00931469
2.15782e-008 -0.0173056
2.16782e-008 -0.00896737
2.17782e-008 -0.0158555
2.18782e-008 -0.034034
