LECROYSDA6000A 1113 Waveform
Segments 1 SegmentSize 502
Segment TrigTime TimeSinceSegment1
#1 22-Oct-2014 11:18:34 0                 
Time Ampl
-1.01453e-008 -0.0071547
-1.00453e-008 -0.00803514
-9.94528e-009 0.00636263
-9.84528e-009 0.00537861
-9.74528e-009 0.0214337
-9.64528e-009 -0.00135416
-9.54528e-009 -0.0232098
-9.44528e-009 0.00387668
-9.34528e-009 0.00910753
-9.24528e-009 0.00558577
-9.14528e-009 0.00895216
-9.04528e-009 -0.00813872
-8.94528e-009 0.00739844
-8.84528e-009 -0.00508308
-8.74528e-009 -0.00834588
-8.64528e-009 0.0054304
-8.54528e-009 0.00936648
-8.44528e-009 -0.00601531
-8.34528e-009 -0.00736186
-8.24528e-009 -0.00622247
-8.14528e-009 -0.0071547
-8.04528e-009 0.00449817
-7.94528e-009 0.00988439
-7.84528e-009 -0.00839768
-7.74528e-009 0.00858962
-7.64528e-009 -0.0202059
-7.54528e-009 0.00382489
-7.44528e-009 0.00615547
-7.34528e-009 0.0205014
-7.24528e-009 0.006518
-7.14528e-009 0.0123185
-7.04528e-009 -0.0438224
-6.94528e-009 -0.0265762
-6.84528e-009 -0.00316683
-6.74528e-009 -0.0166842
-6.64528e-009 -0.031548
-6.54528e-009 -0.0447028
-6.44528e-009 -0.0571844
-6.34528e-009 -0.0682675
-6.24528e-009 -0.0979435
-6.14528e-009 -0.101103
-6.04528e-009 -0.186246
-5.94528e-009 -0.188836
-5.84528e-009 -0.236017
-5.74528e-009 -0.265434
-5.64528e-009 -0.312978
-5.54528e-009 -0.377716
-5.44528e-009 -0.45794
-5.34528e-009 -0.524646
-5.24528e-009 -0.593579
-5.14528e-009 -0.634753
-5.04528e-009 -0.683125
-4.94528e-009 -0.755062
-4.84528e-009 -0.785049
-4.74528e-009 -0.820473
-4.64528e-009 -0.861854
-4.54528e-009 -0.807629
-4.44528e-009 -0.811721
-4.34528e-009 -0.836218
-4.24528e-009 -0.800586
-4.14528e-009 -0.776607
-4.04528e-009 -0.787949
-3.94528e-009 -0.72202
-3.84528e-009 -0.692447
-3.74528e-009 -0.640967
-3.64528e-009 -0.610618
-3.54528e-009 -0.589798
-3.44528e-009 -0.529877
-3.34528e-009 -0.528427
-3.24528e-009 -0.495125
-3.14528e-009 -0.447685
-3.04528e-009 -0.443697
-2.94528e-009 -0.442247
-2.84528e-009 -0.366219
-2.74528e-009 -0.390871
-2.64528e-009 -0.346124
-2.54528e-009 -0.322611
-2.44528e-009 -0.323077
-2.34528e-009 -0.328515
-2.24528e-009 -0.285115
-2.14528e-009 -0.306504
-2.04528e-009 -0.292158
-1.94528e-009 -0.255956
-1.84528e-009 -0.26098
-1.74528e-009 -0.221516
-1.64528e-009 -0.215404
-1.54528e-009 -0.222137
-1.44528e-009 -0.184019
-1.34528e-009 -0.162475
-1.24528e-009 -0.171227
-1.14528e-009 -0.11664
-1.04528e-009 -0.121508
-9.45281e-010 -0.119955
-8.45281e-010 -0.075829
-7.45281e-010 -0.0682158
-6.45281e-010 -0.0883105
-5.45281e-010 -0.0587899
-4.45281e-010 -0.0859799
-3.45281e-010 -0.0476031
-2.45281e-010 -0.0667138
-1.45281e-010 -0.0809044
-4.52814e-011 -0.121974
5.47186e-011 -0.115034
1.54719e-010 -0.106541
2.54719e-010 -0.124564
3.54719e-010 -0.123269
4.54719e-010 -0.143675
5.54719e-010 -0.184434
6.54719e-010 -0.127205
7.54719e-010 -0.147145
8.54719e-010 -0.144348
9.54719e-010 -0.12648
1.05472e-009 -0.125444
1.15472e-009 -0.129173
1.25472e-009 -0.106593
1.35472e-009 -0.0722554
1.45472e-009 -0.0875336
1.55472e-009 -0.0650565
1.65472e-009 -0.0583756
1.75472e-009 -0.0612758
1.85472e-009 -0.0591524
1.95472e-009 -0.0625188
2.05472e-009 -0.0435635
2.15472e-009 -0.0636582
2.25472e-009 -0.0208792
2.35472e-009 -0.0392648
2.45472e-009 -0.0709607
2.55472e-009 -0.0769166
2.65472e-009 -0.0455315
2.75472e-009 -0.0555789
2.85472e-009 -0.0625188
2.95472e-009 -0.0457904
3.05472e-009 -0.0568736
3.15472e-009 -0.0620009
3.25472e-009 -0.0465673
3.35472e-009 -0.0490015
3.45472e-009 -0.0191183
3.55472e-009 -0.0427866
3.65472e-009 -0.0501926
3.75472e-009 -0.033775
3.85472e-009 -0.0331018
3.95472e-009 -0.0226401
4.05472e-009 -0.0139393
4.15472e-009 -0.0581166
4.25472e-009 -0.0485353
4.35472e-009 -0.0469298
4.45472e-009 -0.0332053
4.55472e-009 -0.0332571
4.65472e-009 -0.0289067
4.75472e-009 -0.0687854
4.85472e-009 -0.0751557
4.95472e-009 -0.0700802
5.05472e-009 -0.0837529
5.15472e-009 -0.0868086
5.25472e-009 -0.0839601
5.35472e-009 -0.0979435
5.45472e-009 -0.100171
5.55472e-009 -0.0991347
5.65472e-009 -0.0994455
5.75472e-009 -0.091884
5.85472e-009 -0.0575987
5.95472e-009 -0.0856174
6.05472e-009 -0.0759325
6.15472e-009 -0.0758808
6.25472e-009 -0.0492604
6.35472e-009 -0.0383844
6.45472e-009 -0.00373653
6.55472e-009 -0.0459976
6.65472e-009 -0.0247117
6.75472e-009 -0.0213971
6.85472e-009 0.00454996
6.95472e-009 0.00527503
7.05472e-009 0.0226249
7.15472e-009 -0.015493
7.25472e-009 -0.0208792
7.35472e-009 -0.0297872
7.45472e-009 -0.0342412
7.55472e-009 -0.0193773
7.65472e-009 -0.0189112
7.75472e-009 -0.0178753
7.85472e-009 -0.0322213
7.95472e-009 -0.0322213
8.05472e-009 -0.0385916
8.15472e-009 0.0169797
8.25472e-009 0.00392847
8.35472e-009 -0.0401971
8.45472e-009 0.00558577
8.55472e-009 -0.0149751
8.65472e-009 -0.0236759
8.75472e-009 0.00273729
8.85472e-009 0.0128882
8.95472e-009 -0.0197916
9.05472e-009 -0.00958886
9.15472e-009 -0.00570457
9.25472e-009 -0.00518666
9.35472e-009 -0.0093817
9.45472e-009 0.00931469
9.55472e-009 -0.0183415
9.65472e-009 -0.00829409
9.75472e-009 -0.016736
9.85472e-009 -0.0222258
9.95472e-009 -0.00762082
1.00547e-008 -0.00295967
1.01547e-008 -0.0232098
1.02547e-008 0.00693233
1.03547e-008 -0.0165288
1.04547e-008 -0.0189112
1.05547e-008 -0.0358985
1.06547e-008 -0.00477234
1.07547e-008 -0.0325321
1.08547e-008 -0.00922632
1.09547e-008 -0.0186522
1.10547e-008 -0.00808693
1.11547e-008 -0.00896737
1.12547e-008 0.010713
1.13547e-008 -0.0323767
1.14547e-008 -0.0098996
1.15547e-008 -0.0162698
1.16547e-008 -0.0214489
1.17547e-008 -0.0120748
1.18547e-008 0.0235053
1.19547e-008 -0.0171503
1.20547e-008 -0.00896737
1.21547e-008 -0.0172539
1.22547e-008 -0.0207238
1.23547e-008 -0.0103139
1.24547e-008 0.0105059
1.25547e-008 -0.0208274
1.26547e-008 0.00387668
1.27547e-008 -0.00228639
1.28547e-008 -0.0200505
1.29547e-008 -0.0109872
1.30547e-008 0.00972902
1.31547e-008 -0.00819051
1.32547e-008 0.0101951
1.33547e-008 -0.0329464
1.34547e-008 -0.00907095
1.35547e-008 -0.0093817
1.36547e-008 0.0231428
1.37547e-008 -0.0168913
1.38547e-008 -0.0105211
1.39547e-008 -0.00565278
1.40547e-008 0.00164969
1.41547e-008 0.0335009
1.42547e-008 0.0136651
1.43547e-008 -0.0207756
1.44547e-008 -0.0104175
1.45547e-008 0.00833067
1.46547e-008 -0.00352936
1.47547e-008 -0.0107282
1.48547e-008 0.0106095
1.49547e-008 -0.0202577
1.50547e-008 0.00294445
1.51547e-008 0.00910753
1.52547e-008 -0.00435801
1.53547e-008 -0.00922632
1.54547e-008 -0.00104342
1.55547e-008 -0.0368825
1.56547e-008 0.00636263
1.57547e-008 -0.0186004
1.58547e-008 0.0032552
1.59547e-008 0.00563756
1.60547e-008 0.0216926
1.61547e-008 -0.0055492
1.62547e-008 0.00491249
1.63547e-008 -0.0049795
1.64547e-008 0.00335878
1.65547e-008 0.0185334
1.66547e-008 0.0240232
1.67547e-008 -0.00648143
1.68547e-008 0.00522324
1.69547e-008 -0.00285609
1.70547e-008 -0.0103139
1.71547e-008 0.0188959
1.72547e-008 0.0115417
1.73547e-008 -0.00756903
1.74547e-008 -0.00518666
1.75547e-008 -0.0185486
1.76547e-008 -0.0201541
1.77547e-008 -0.0102621
1.78547e-008 0.00962543
1.79547e-008 -0.00860484
1.80547e-008 0.00921111
1.81547e-008 -0.0231062
1.82547e-008 0.0191031
1.83547e-008 -0.00415085
1.84547e-008 0.0054304
1.85547e-008 -0.00503129
1.86547e-008 -0.00580815
1.87547e-008 -0.0193773
1.88547e-008 -0.00969244
1.89547e-008 0.00418743
1.90547e-008 0.0246447
1.91547e-008 -0.0178236
1.92547e-008 -0.0104175
1.93547e-008 -0.00492771
1.94547e-008 -0.0060671
1.95547e-008 -0.00865663
1.96547e-008 0.00729486
1.97547e-008 -0.00529024
1.98547e-008 -0.00529024
1.99547e-008 -0.0206202
2.00547e-008 -0.00891558
2.01547e-008 0.00594831
2.02547e-008 0.00936648
2.03547e-008 -0.00787977
2.04547e-008 0.00454996
2.05547e-008 0.00858962
2.06547e-008 -0.00456517
2.07547e-008 -0.0103139
2.08547e-008 0.0101951
2.09547e-008 -0.0181343
2.10547e-008 -0.0107282
2.11547e-008 0.00610368
2.12547e-008 0.00864141
2.13547e-008 0.00284087
2.14547e-008 0.0245411
2.15547e-008 -0.0195326
2.16547e-008 0.0043428
2.17547e-008 -0.00518666
2.18547e-008 0.0048607
